,0,1,2
0,Dear Mad'm (Women of the West),9780879611316,"{'ISBN-13': '9780879611316', 'Title': ""Dear Mad'm"", 'Authors': ['Stella Walthall Patterson'], 'Publisher': 'Naturegraph Pub', 'Year': '2003', 'Language': 'en'}"
1,Abelard and Heloise: The Letters and Other Writings (Hackett Classics),9780872208759,"{'ISBN-13': '9780872208759', 'Title': 'The Letters And Other Writings', 'Authors': ['Peter Abelard', 'Héloïse', 'William Levitan'], 'Publisher': 'Hackett Publishing', 'Year': '2007', 'Language': 'en'}"
2,"Rebbe: The Life and Teachings of Menachem M. Schneerson, the Most Influential Rabbi in Modern History",9780062318992,"{'ISBN-13': '9780062318992', 'Title': 'Rebbe - The Life And Teachings Of Menachem M. Schneerson, The Most Influential Rabbi In Modern History', 'Authors': ['Joseph Telushkin'], 'Publisher': 'Harper Wave', 'Year': '2016', 'Language': 'en'}"
3,The Story of the Baltimore Orioles (Baseball: the Great American Game),9781608180332,"{'ISBN-13': '9781608180332', 'Title': 'The Story Of The Baltimore Orioles', 'Authors': ['Sara Gilbert'], 'Publisher': 'Creative Educ', 'Year': '2011', 'Language': 'en'}"
4,Adoption (Contemporary Issues Companion),9780737724417,"{'ISBN-13': '9780737724417', 'Title': 'Adoption', 'Authors': ['Allen Verbrugge'], 'Publisher': 'Greenhaven Press, Incorporated', 'Year': '2006', 'Language': 'en'}"
5,One,,{}
6,The Body (First Discoveries),9781851033966,"{'ISBN-13': '9781851033966', 'Title': 'The Body', 'Authors': ['Sylvaine Peyrols', 'Gallimard (CRT) Jeunesse'], 'Publisher': 'Moonlight Pub Limited', 'Year': '2012', 'Language': 'en'}"
7,Spaghetti in A Hot Dog Bun: Having the Courage to Be Who You Are,9780615473932,"{'ISBN-13': '9780615473932', 'Title': 'Spaghetti In A Hot Dog Bun - Having The Courage To Be Who You Are', 'Authors': ['Maria Dismondy'], 'Publisher': 'Maria Dismondy Incorporated', 'Year': '2008', 'Language': 'en'}"
8,The Fox's Kettle,9781551431321,"{'ISBN-13': '9781551431321', 'Title': ""The Fox's Kettle"", 'Authors': ['Laura Langston', 'Victor Bosson'], 'Publisher': 'Orca Book Pub', 'Year': '1998', 'Language': 'en'}"
9,Better Than Perfect (Wild Cards),9780802737250,"{'ISBN-13': '9780802737250', 'Title': 'Better Than Perfect', 'Authors': ['Simone Elkeles'], 'Publisher': 'Bloomsbury Publishing USA', 'Year': '2014', 'Language': 'en'}"
