,0,1,2
0,The Spider and the Fly,9780857079701,"{'ISBN-13': '9780857079701', 'Title': 'The Spider And The Fly', 'Authors': ['Tony DiTerlizzi'], 'Publisher': ""Simon & Schuster Children's"", 'Year': '2012', 'Language': 'en'}"
1,Children's Illustrated Jewish Bible,9780756626655,"{'ISBN-13': '9780756626655', 'Title': ""The Children's Illustrated Jewish Bible"", 'Authors': ['Laaren Brown', 'Lenny Hort'], 'Publisher': 'Dk Pub', 'Year': '2007', 'Language': 'en'}"
2,Dude: Fun with Dude and Betty,9780061756900,"{'ISBN-13': '9780061756900', 'Title': 'Dude - Fun With Dude And Betty', 'Authors': ['Lisa Pliscou'], 'Publisher': 'HarperCollins', 'Year': '2011', 'Language': 'en'}"
3,The Sinking of the Titanic (Graphic History),9780736852470,"{'ISBN-13': '9780736852470', 'Title': 'The Sinking Of The Titanic', 'Authors': ['Matt Doeden', 'Charles Barnett, III', 'Phil Miller'], 'Publisher': 'Capstone', 'Year': '2005', 'Language': 'en'}"
4,Disabilities (Teen Rights and Freedoms),9780737769951,"{'ISBN-13': '9780737769951', 'Title': 'Disabilities', 'Authors': ['David M. Haugen', 'Susan Musser'], 'Publisher': 'Greenhaven Publishing LLC', 'Year': '2014', 'Language': 'en'}"
5,The Bedford Companion to Shakespeare: An Introduction with Documents,9780312248802,"{'ISBN-13': '9780312248802', 'Title': 'The Bedford Companion To Shakespeare - An Introduction With Documents', 'Authors': ['Russ McDonald'], 'Publisher': 'Macmillan', 'Year': '2001', 'Language': 'en'}"
6,Spoon River Anthology: 100th Anniversary Edition (Signet Classics),9780451530585,"{'ISBN-13': '9780451530585', 'Title': 'Spoon River Anthology', 'Authors': ['Edgar Lee Masters'], 'Publisher': 'Signet Classic', 'Year': '2007', 'Language': 'en'}"
7,Machines at Work Board Book,9780694011070,"{'ISBN-13': '9780694011070', 'Title': 'Machines At Work Board Book', 'Authors': [''], 'Publisher': 'HarperFestival', 'Year': '1997', 'Language': 'en'}"
8,The Dynamic World of Chemical Reactions with Max Axiom (Graphic Science),9781429656351,"{'ISBN-13': '9781429656351', 'Title': 'The Dynamic World Of Chemical Reactions With Max Axiom', 'Authors': ['Agnieszka Biskup', 'Cynthia Martin', 'Barbara Schulz'], 'Publisher': 'Capstone', 'Year': '2010', 'Language': 'en'}"
9,A Small White Scar,9780060756413,"{'ISBN-13': '9780060756413', 'Title': 'A Small White Scar', 'Authors': ['K. A. Nuzum'], 'Publisher': 'Harper Collins', 'Year': '2008', 'Language': 'en'}"
