,0,1,2
0,Nightfolk,9780984892723,"{'ISBN-13': '9780984892723', 'Title': 'Nightfolk', 'Authors': ['Holly Saknusseneouw'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
1,My Winnipeg,9781552452110,"{'ISBN-13': '9781552452110', 'Title': 'My Winnipeg', 'Authors': ['Guy Maddin'], 'Publisher': '', 'Year': '2009', 'Language': 'en'}"
2,The Sleeping Beauty (Everyman's Library Children's Classics),9780679428145,"{'ISBN-13': '9780679428145', 'Title': 'The Sleeping Beauty', 'Authors': ['Charles Seddon Evans'], 'Publisher': ""Everyman's Library"", 'Year': '1920', 'Language': 'en'}"
3,Cranes (Mighty Machines),9781554077045,"{'ISBN-13': '9781554077045', 'Title': 'Cranes', 'Authors': ['Amanda Askew'], 'Publisher': 'Firefly Books Limited', 'Year': '2010', 'Language': 'en'}"
4,The Salem Witch Trials (Graphic History),9780736852463,"{'ISBN-13': '9780736852463', 'Title': 'The Salem Witch Trials', 'Authors': ['Michael Martin', 'Brian Bascle', 'Walter W. Woodward'], 'Publisher': 'Capstone', 'Year': '2005', 'Language': 'en'}"
5,Teens At Risk (Opposing Viewpoints),9780737742336,"{'ISBN-13': '9780737742336', 'Title': 'Teens At Risk', 'Authors': ['Christine Watkins'], 'Publisher': 'Greenhaven Press, Incorporated', 'Year': '2009', 'Language': 'en'}"
6,The Voice That Challenged a Nation: Marian Anderson and the Struggle for Equal Rights,9780547480343,"{'ISBN-13': '9780547480343', 'Title': 'The Voice That Challenged A Nation - Marian Anderson And The Struggle For Equal Rights', 'Authors': ['Russell Freedman'], 'Publisher': 'Houghton Mifflin Harcourt', 'Year': '2011', 'Language': 'en'}"
7,Champion: A Legend Novel,9781410462022,"{'ISBN-13': '9781410462022', 'Title': 'Champion', 'Authors': ['Marie Lu'], 'Publisher': 'Thorndike Press', 'Year': '2013', 'Language': 'en'}"
8,"A Picture Book of Martin Luther King, Jr. (Picture Book Biography) (Picture Book Biographies)",9780823408474,"{'ISBN-13': '9780823408474', 'Title': 'A Picture Book Of Martin Luther King, Jr', 'Authors': ['David A. Adler'], 'Publisher': 'Holiday House', 'Year': '1989', 'Language': 'en'}"
9,My Soccer Book:  A Write-in-Me Book for Young Players,9780694004782,"{'ISBN-13': '9780694004782', 'Title': 'My Soccer Book', 'Authors': ['Tom Ettinger', 'Bill Jaspersohn', 'William Jaspersohn'], 'Publisher': 'Harpercollins Childrens Books', 'Year': '1993', 'Language': 'en'}"
