,0,1,2
0,Sun At Midnight: Poems and Letters,9781556594397,"{'ISBN-13': '9781556594397', 'Title': 'Sun At Midnight - Poems And Letters', 'Authors': ['Muso Soseki'], 'Publisher': '', 'Year': '2013', 'Language': 'en'}"
1,"Game Time, Mallory!",9781467709392,"{'ISBN-13': '9781467709392', 'Title': 'Game Time, Mallory!', 'Authors': ['Laurie B. Friedman'], 'Publisher': 'Mallory', 'Year': '2015', 'Language': 'en'}"
2,Long Division,9781932841725,"{'ISBN-13': '9781932841725', 'Title': 'Long Division - A Novel', 'Authors': ['Kiese Laymon'], 'Publisher': 'Agate Pub Incorporated', 'Year': '2013', 'Language': 'en'}"
3,On Dragonwings (Dragonsdawn / Dragonseye / Moreta) (Pern),9780345465658,"{'ISBN-13': '9780345465658', 'Title': 'On Dragonwings', 'Authors': ['Anne McCaffrey'], 'Publisher': 'Random House Digital, Inc.', 'Year': '2003', 'Language': 'en'}"
4,Lickin' License (Wahida Clark Presents Publishing),9780982841426,"{'ISBN-13': '9780982841426', 'Title': ""Lickin' License"", 'Authors': ['Intelligent Allah'], 'Publisher': 'Wahida Clark Presents Pub Llc', 'Year': '2011', 'Language': 'en'}"
5,A Common Struggle: A Personal Journey Through the Past and Future of Mental Illness and Addiction,9780399185717,"{'ISBN-13': '9780399185717', 'Title': 'A Common Struggle - A Personal Journey Through The Past And Future Of Mental Illness And Addiction', 'Authors': ['Patrick J. Kennedy', 'Stephen Fried'], 'Publisher': 'Penguin', 'Year': '2016', 'Language': 'en'}"
6,"Four Tragedies: Ajax, Women of Trachis, Electra, Philoctetes",did not work,did not work
7,Abraham Lincoln: From the Log Cabin to the White House: Campfire Heroes Line (Campfire Graphic Novels),9789380741215,"{'ISBN-13': '9789380741215', 'Title': 'Abraham Lincoln - From The Log Cabin To The White House', 'Authors': ['Lewis Helfand'], 'Publisher': 'Steerforth Press', 'Year': '2013', 'Language': 'en'}"
8,My First Recorder: Learn To Play: Kids,9781908707185,"{'ISBN-13': '9781908707185', 'Title': 'My First Recorder - Learn To Play - Kids', 'Authors': ['Ben Parker'], 'Publisher': '', 'Year': '2013', 'Language': 'en'}"
9,Exercise Addiction (Diseases and Disorders),9781420505511,"{'ISBN-13': '9781420505511', 'Title': 'Exercise Addiction', 'Authors': ['Leanne K. Currie-McGhee'], 'Publisher': 'Greenhaven Publishing LLC', 'Year': '2011', 'Language': 'en'}"
