,0,1,2
0,The Wonderful Egg (Dahlov Ipcar Collection),9781909263284,"{'ISBN-13': '9781909263284', 'Title': 'The Wonderful Egg', 'Authors': ['Dahlov Ipcar'], 'Publisher': 'Nobrow Press', 'Year': '2014', 'Language': 'en'}"
1,About Dinosaurs/Acerca de Los Dinosaurios (We Both Read - Level 1-2 (Quality)) (Spanish Edition),9781601150509,"{'ISBN-13': '9781601150509', 'Title': 'About Dinosaurs/Acerca de Los Dinosaurios', 'Authors': ['Sindy McKay', 'Robert Walters'], 'Publisher': 'Treasure Bay Incorporated', 'Year': '2011', 'Language': 'es'}"
2,The Ladies of Managua: A Novel,9781250093844,"{'ISBN-13': '9781250093844', 'Title': 'The Ladies Of Managua - A Novel', 'Authors': ['Eleni N. Gage'], 'Publisher': ""St. Martin's Griffin"", 'Year': '2016', 'Language': 'en'}"
3,"The Attack on Pearl Harbor: December 7, 1941 (24-Hour History)",9781406273694,"{'ISBN-13': '9781406273694', 'Title': 'The Attack On Pearl Harbor - 7 December 1941', 'Authors': ['Nel Yomtov'], 'Publisher': 'Raintree', 'Year': '2015', 'Language': 'en'}"
4,PRENTICE HALL SPANISH:REALIDADES PRACTICE WORKBOOK/WRITING LEVEL 2      2005C,9780131164642,"{'ISBN-13': '9780131164642', 'Title': 'Prentice Hall Spanish: Realidades Practice Workbook/Writing Level 2 2005C', 'Authors': ['Peggy Boyles'], 'Publisher': 'Prentice Hall', 'Year': '2004', 'Language': 'en'}"
5,The Tempest (Saddleback's Illustrated Classics),9781599051574,"{'ISBN-13': '9781599051574', 'Title': 'The Tempest', 'Authors': ['William Shakespeare'], 'Publisher': 'Saddleback Educational Publishing', 'Year': '2006', 'Language': 'en'}"
6,Dersu the Trapper (Recovered Classics),9780929701493,"{'ISBN-13': '9780929701493', 'Title': 'Dersu The Trapper', 'Authors': [""V. K. Arsen'ev"", 'Malcolm Burr'], 'Publisher': 'Small PressDistribution', 'Year': '1996', 'Language': 'en'}"
7,Dungeons & Dragons: Underdark,9780786953875,"{'ISBN-13': '9780786953875', 'Title': 'Underdark', 'Authors': ['Rob Heinsoo', 'Andy Collins'], 'Publisher': '', 'Year': '2010', 'Language': 'en'}"
8,Only a Promise (Survivor's Club),9780451469670,"{'ISBN-13': '9780451469670', 'Title': 'Only A Promise', 'Authors': ['Mary Balogh'], 'Publisher': 'Penguin', 'Year': '2015', 'Language': 'en'}"
9,Australians All,9781741146370,"{'ISBN-13': '9781741146370', 'Title': 'Australians All - A History Of Growing Up From The Ice Age To The Apology', 'Authors': ['Nadia Wheatley', 'Ken Searle'], 'Publisher': 'Allen & Unwin', 'Year': '2013', 'Language': 'en'}"
