,0,1,2
0,Boris #1: Boris on the Move (A Branches Book),9780545484435,"{'ISBN-13': '9780545484435', 'Title': 'Boris On The Move', 'Authors': ['Andrew Joyner'], 'Publisher': 'Branches', 'Year': '2013', 'Language': 'en'}"
1,Aischylos Agamemnon (1885),9781104026509,"{'ISBN-13': '9781104026509', 'Title': 'Aischylos Agamemnon', 'Authors': ['Aeschylus', 'Ulrich von Wilamowitz-Moellendorff'], 'Publisher': '', 'Year': '2009', 'Language': 'en'}"
2,"Cinderella Man: James J. Braddock, Max Baer, and the Greatest Upset in Boxing History",9780618711901,"{'ISBN-13': '9780618711901', 'Title': 'Cinderella Man - James J. Braddock, Max Baer, And The Greatest Upset In Boxing History', 'Authors': ['Jeremy Schaap'], 'Publisher': 'Houghton Mifflin Harcourt', 'Year': '2006', 'Language': 'en'}"
3,A Midsummer Night's Dream,9781420926149,"{'ISBN-13': '9781420926149', 'Title': ""A Midsummer Night's Dream"", 'Authors': ['William Shakespeare'], 'Publisher': 'Digireads.Com', 'Year': '2005', 'Language': 'en'}"
4,Monster Manual 2: A 4th Edition D&D Core Rulebook (D&D Supplement),9780786951017,"{'ISBN-13': '9780786951017', 'Title': 'Monster Manual 2', 'Authors': ['Rob Heinsoo', 'Wizards of the Coast, Inc', 'Stephen Schubert'], 'Publisher': '', 'Year': '2009', 'Language': 'en'}"
5,Resurrection (The Alien Documentaries) (Volume 1),9780994027740,{}
6,You Are My I Love You: board book,9780399243950,"{'ISBN-13': '9780399243950', 'Title': 'You Are My I Love You', 'Authors': ['Maryann K. Cusimano', 'Maryann Cusimano Love'], 'Publisher': 'Penguin', 'Year': '2010', 'Language': 'en'}"
7,The Story of Clocks and Calendars,9780060589455,"{'ISBN-13': '9780060589455', 'Title': 'The Story Of Clocks And Calendars', 'Authors': ['Betsy Maestro'], 'Publisher': 'Harper Collins', 'Year': '2004', 'Language': 'en'}"
8,Literature Texas Treasures: American Literature,9780078927812,"{'ISBN-13': '9780078927812', 'Title': 'Literature Texas Treasures - American Literature', 'Authors': ['Jeffrey D. Wilhelm, Ph.D.', 'Douglas Fisher', 'Beverly Ann Chin, Ph.D.', 'Jacqueline Jones Royster'], 'Publisher': '', 'Year': '2010', 'Language': 'en'}"
9,Dark Matters: On the Surveillance of Blackness,9780822359388,"{'ISBN-13': '9780822359388', 'Title': 'Dark Matters - On The Surveillance Of Blackness', 'Authors': ['Simone Browne'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
