,0,1,2
0,Jeff Gordon (People in the News),9781420506068,"{'ISBN-13': '9781420506068', 'Title': 'Jeff Gordon', 'Authors': ['Laurie Collier Hillstrom'], 'Publisher': 'Greenhaven Publishing LLC', 'Year': '2011', 'Language': 'en'}"
1,"The Everything Kids' Soccer Book: Rules, Techniques, and More About Your Favorite Sport! (Everything Kids Series)",9781605501628,"{'ISBN-13': '9781605501628', 'Title': ""The Everything Kids' Soccer Book - Rules, Techniques, And More About Your Favorite Sport!"", 'Authors': ['Deborah W Crisfield'], 'Publisher': 'Adams Media Corporation', 'Year': '2009', 'Language': 'en'}"
2,"Black Americans in Congress, 1870-2007",9780160836183,"{'ISBN-13': '9780160836183', 'Title': 'Black Americans In Congress, 1870-2007 (Paperback)', 'Authors': ['Matthew Wasniewski', 'House (U.S.), Office of History and Preservation'], 'Publisher': 'United States House of Representatives', 'Year': '2009', 'Language': 'en'}"
3,The Summit,9781605989655,"{'ISBN-13': '9781605989655', 'Title': 'The Summit', 'Authors': ['Ed Conway'], 'Publisher': 'Pegasus Books', 'Year': '2016', 'Language': 'en'}"
4,How Do Dinosaurs Go To School?,9780439020817,"{'ISBN-13': '9780439020817', 'Title': 'How Do Dinosaurs Go To School?', 'Authors': ['Jane Yolen'], 'Publisher': 'Blue Sky Press (AZ)', 'Year': '2007', 'Language': 'en'}"
5,Broadway Bound,9780452261488,"{'ISBN-13': '9780452261488', 'Title': 'Broadway Bound', 'Authors': ['Neil Simon'], 'Publisher': 'Plume', 'Year': '1987', 'Language': 'en'}"
6,The Confessor (Gabriel Allon Novels),9780451211484,"{'ISBN-13': '9780451211484', 'Title': 'The Confessor', 'Authors': ['Daniel Silva'], 'Publisher': 'Berkley', 'Year': '2004', 'Language': 'en'}"
7,Legend of the Orange Scepter (Age of Redd) (Volume 1),9781517570675,"{'ISBN-13': '9781517570675', 'Title': 'Legend Of The Orange Scepter', 'Authors': ['M. Haynes'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
8,Ivy & Bean's Secret Treasure Box (Books 1-3),9780811864954,"{'ISBN-13': '9780811864954', 'Title': ""Ivy And Bean's Treasure Box - (Beginning Chapter Books, Funny Books For Kids, Kids Book Series)"", 'Authors': ['Annie Barrows'], 'Publisher': 'Chronicle Books', 'Year': '2008', 'Language': 'en'}"
9,The Last Boy: Mickey Mantle and the End of America's Childhood,9780060883539,"{'ISBN-13': '9780060883539', 'Title': ""The Last Boy - Mickey Mantle And The End Of America's Childhood"", 'Authors': ['Jane Leavy'], 'Publisher': 'Harper Perennial', 'Year': '2011', 'Language': 'en'}"
