,0,1,2
0,End of Days (Penryn & the End of Days Series),9781477829707,"{'ISBN-13': '9781477829707', 'Title': 'End Of Days', 'Authors': ['Susan Ee'], 'Publisher': ""Amazon Children's Publishing"", 'Year': '2015', 'Language': 'en'}"
1,Wind-Up Tractor Book (Usborne Farmyard Tales),9780794518615,"{'ISBN-13': '9780794518615', 'Title': 'Wind-Up Tractor Book', 'Authors': ['Heather Amery', 'Gillian Doherty', 'Stephen Cartwright'], 'Publisher': 'Usborne Pub Limited', 'Year': '2007', 'Language': 'en'}"
2,Dead Zone (Blackout),9780062275035,"{'ISBN-13': '9780062275035', 'Title': 'Dead Zone', 'Authors': ['Robison Wells'], 'Publisher': 'HarperTeen', 'Year': '2015', 'Language': 'en'}"
3,Necessity's Child (Liaden Universe),9781476736310,"{'ISBN-13': '9781476736310', 'Title': ""Necessity's Child"", 'Authors': ['Sharon Lee', 'Steve Miller'], 'Publisher': 'Baen', 'Year': '2014', 'Language': 'en'}"
4,Joy to the World,9780998168807,"{'ISBN-13': '9780998168807', 'Title': 'Joy To The World - 24 Meditations On The Best News Ever And How To Live It Every Day', 'Authors': ['Christopher Stefanick'], 'Publisher': '', 'Year': '2016', 'Language': 'en'}"
5,12 Plays: A Portable Anthology,9780312402099,"{'ISBN-13': '9780312402099', 'Title': '12 Plays - A Portable Anthology', 'Authors': ['Janet E. Gardner'], 'Publisher': 'Macmillan', 'Year': '2002', 'Language': 'en'}"
6,Churchill's Trial: Winston Churchill and the Salvation of Free Government,9781595555304,"{'ISBN-13': '9781595555304', 'Title': ""Churchill's Trial - Winston Churchill And The Salvation Of Free Government"", 'Authors': ['Larry P. Arnn'], 'Publisher': 'Thomas Nelson', 'Year': '2015', 'Language': 'en'}"
7,The Cursed (Krewe of Hunters),9781628991673,"{'ISBN-13': '9781628991673', 'Title': 'The Cursed', 'Authors': ['Heather Graham'], 'Publisher': 'Center Point', 'Year': '2014', 'Language': 'en'}"
8,The Complete Poetry & Prose of William Blake,9780385152136,"{'ISBN-13': '9780385152136', 'Title': 'The Complete Poetry And Prose Of William Blake', 'Authors': ['William Blake'], 'Publisher': 'Anchor', 'Year': '1982', 'Language': 'en'}"
9,Kingdom Now,9780860659785,"{'ISBN-13': '9780860659785', 'Title': 'Kingdom Now!', 'Authors': ['Gerald Coates'], 'Publisher': '', 'Year': '1993', 'Language': 'en'}"
