,0,1,2
0,"Dark Mirror (M.U. Library Assn. monograph, Call of Cthulhu #0338)",9781568822143,"{'ISBN-13': '9781568822143', 'Title': 'The Dark Mirror - Adventures As Cultists, Pariahs, Nihilists, Followers Of The Dark Path, And Disciples Of Cthulhu', 'Authors': ['Tomas Rawlings', 'Ana Kronschnabi', 'Stuart Griffin', 'Charlie Krank'], 'Publisher': 'Chaosium Monograph', 'Year': '2007', 'Language': 'en'}"
1,Love Alone,9781546255161,"{'ISBN-13': '9781546255161', 'Title': 'Love Alone', 'Authors': ['Charles Johnson'], 'Publisher': '', 'Year': '2018', 'Language': 'en'}"
2,"Chill: Stress-Reducing Techniques for a More Balanced, Peaceful You",9781416955269,"{'ISBN-13': '9781416955269', 'Title': 'Chill - Stress-Reducing Techniques For A More Balanced, Peaceful You', 'Authors': ['Deborah Reber'], 'Publisher': '', 'Year': '2008', 'Language': 'en'}"
3,"Splash: Plunge, flap, hop, splash! Discover fun facts about water-loving animals",9781609929503,"{'ISBN-13': '9781609929503', 'Title': 'Splash - Plunge, Flap, Hop, Splash! Discover Fun Facts About Water-Loving Animals', 'Authors': ['Camilla de la Bedoyere'], 'Publisher': 'QEB Publishing', 'Year': '2016', 'Language': 'en'}"
4,"Thank You, Sarah: The Woman Who Saved Thanksgiving",9780689851438,"{'ISBN-13': '9780689851438', 'Title': 'Thank You, Sarah - The Woman Who Saved Thanksgiving', 'Authors': ['Laurie Halse Anderson'], 'Publisher': 'Simon & Schuster Books for Young Readers', 'Year': '2005', 'Language': 'en'}"
5,Ashes and Seeds,9780990760429,"{'ISBN-13': '9780990760429', 'Title': 'Ashes And Seeds', 'Authors': ['Michelle Greenblatt'], 'Publisher': 'Unlikely Books', 'Year': '2014', 'Language': 'en'}"
6,Game Seven,9781938985171,"{'ISBN-13': '9781938985171', 'Title': 'Game Seven', 'Authors': ['Patrick E. Douglas'], 'Publisher': 'Christopher Matthews Pub', 'Year': '2013', 'Language': 'en'}"
7,The Panty Ripper 2: Introducing Becky Nash,9780990869467,"{'ISBN-13': '9780990869467', 'Title': 'The Panty Ripper PT 3 - Introducing Becky Nash', 'Authors': ['Reality Way'], 'Publisher': 'Good2go Publishing', 'Year': '2015', 'Language': 'en'}"
8,Going Where I'm Coming From: Memoirs of American Youth,9780892552061,"{'ISBN-13': '9780892552061', 'Title': ""Going Where I'm Coming From - Memoirs Of American Youth"", 'Authors': ['Anne Mazer'], 'Publisher': '', 'Year': '1995', 'Language': 'en'}"
9,Pathways to Self-Discovery and Change: Criminal Conduct and Substance Abuse Treatment for Adolescents: The Participant's Workbook,9781412906142,"{'ISBN-13': '9781412906142', 'Title': ""Criminal Conduct And Substance Abuse Treatment For Adolescents - The Provider's Guide : Pathways To Self-Discovery And Change"", 'Authors': ['Harvey B. Milkman', 'Kenneth W. Wanberg'], 'Publisher': 'Sage', 'Year': '2005', 'Language': 'en'}"
