,0,1,2
0,"Girl, Interrupted",9780679746041,"{'ISBN-13': '9780679746041', 'Title': 'Girl, Interrupted', 'Authors': ['Susanna Kaysen'], 'Publisher': 'Vintage', 'Year': '1994', 'Language': 'en'}"
1,A Beginner's Guide to Paradise: 9 Steps to Giving Up Everything,9780451475862,"{'ISBN-13': '9780451475862', 'Title': ""A Beginner's Guide To Paradise - 9 Steps To Giving Up Everything"", 'Authors': ['Alex Sheshunoff'], 'Publisher': 'Berkley', 'Year': '2015', 'Language': 'en'}"
2,Life Is Short But Wide,9781400075690,"{'ISBN-13': '9781400075690', 'Title': 'Life Is Short But Wide', 'Authors': ['J. California Cooper'], 'Publisher': 'Anchor', 'Year': '2010', 'Language': 'en'}"
3,Star Wars: Lords of the Sith,9780345511447,"{'ISBN-13': '9780345511447', 'Title': 'Star Wars, Lords Of The Sith', 'Authors': ['Paul S. Kemp'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
4,"Love Beyond Hope: A Scottish, Time-Traveling Romance (Book 3 of Morna's Legacy Series)",9781947731424,"{'ISBN-13': '9781947731424', 'Title': 'Love Beyond Hope - A Scottish, Time Travel Romance', 'Authors': ['Bethany Claire'], 'Publisher': '', 'Year': '2014', 'Language': 'en'}"
5,Corduroy's Christmas Surprise,9780448421919,"{'ISBN-13': '9780448421919', 'Title': ""Corduroy's Christmas Surprise"", 'Authors': ['Don Freeman'], 'Publisher': 'Corduroy', 'Year': '2000', 'Language': 'en'}"
6,The Story of the Trapp Family Singers,did not work,did not work
7,SpongeBob SquarePants Mad Libs,9780593096277,"{'ISBN-13': '9780593096277', 'Title': 'Spongebob Squarepants Mad Libs', 'Authors': ['Gabriella Degennaro'], 'Publisher': 'Mad Libs', 'Year': '2020', 'Language': 'en'}"
8,Terminus Shift (Targon Tales - Sethran) (Volume 2),9780992109059,"{'ISBN-13': '9780992109059', 'Title': 'Terminus Shift', 'Authors': ['Chris Reher'], 'Publisher': 'Nerds Unlimited', 'Year': '2014', 'Language': 'en'}"
9,The Crime Fighter Collection (Teenage Mutant Ninja Turtles) (Junior Novel),9780553508963,"{'ISBN-13': '9780553508963', 'Title': 'The Teenage Mutant Ninja Turtles Collection (Teenage Mutant Ninja Turtles)', 'Authors': ['Random House'], 'Publisher': 'Random House Books for Young Readers', 'Year': '2015', 'Language': 'en'}"
