,0,1,2
0,"The Selected Journals of L. M. Montgomery, Vol. 3:",9780195418026,"{'ISBN-13': '9780195418026', 'Title': 'The Selected Journals Of L. M. Montgomery, 1921-1929', 'Authors': ['Lucy Maud Montgomery', 'Mary Rubio', 'Elizabeth Waterston'], 'Publisher': 'Don Mills, Ont. : Oxford University Press', 'Year': '2003', 'Language': 'en'}"
1,Sacred Stone (The Oregon Files),9780425201022,"{'ISBN-13': '9780425201022', 'Title': 'Sacred Stone', 'Authors': ['Clive Cussler', 'Craig Dirgo'], 'Publisher': 'Penguin', 'Year': '2008', 'Language': 'en'}"
2,Convict's Candy,9780974298221,"{'ISBN-13': '9780974298221', 'Title': ""Convict's Candy"", 'Authors': ['Damon ""Amin"" Meadows', 'Jason Poole'], 'Publisher': '', 'Year': '2006', 'Language': 'en'}"
3,Hedy and Howie's 4th of July Party,9781631854750,"{'ISBN-13': '9781631854750', 'Title': ""Hedy And Howie's 4Th Of July Party"", 'Authors': ['Brenda Ewers'], 'Publisher': 'Tate Publishing & Enterprises', 'Year': '2014', 'Language': 'en'}"
4,Revenge of the Dinotrux,9780316132886,"{'ISBN-13': '9780316132886', 'Title': 'Revenge Of The Dinotrux', 'Authors': ['Chris Gall'], 'Publisher': 'Little Brown & Company', 'Year': '2012', 'Language': 'en'}"
5,"The Steampunk Adventurer's Guide: Contraptions, Creations, and Curiosities Anyone Can Make",9780071827805,"{'ISBN-13': '9780071827805', 'Title': ""The Steampunk Adventurer's Guide: Contraptions, Creations, And Curiosities Anyone Can Make"", 'Authors': ['Thomas Willeford'], 'Publisher': 'McGraw Hill Professional', 'Year': '2013', 'Language': 'en'}"
6,The Life and Times of the Ant,9780618689491,"{'ISBN-13': '9780618689491', 'Title': 'The Life And Times Of The Ant', 'Authors': ['Charles Micucci'], 'Publisher': 'Houghton Mifflin Harcourt', 'Year': '2006', 'Language': 'en'}"
7,"An Eye for an Eye (Heroes of Quantico Series, Book 2) (Volume 2)",9780800733117,"{'ISBN-13': '9780800733117', 'Title': 'An Eye For An Eye - A Novel', 'Authors': ['Irene Hannon'], 'Publisher': 'Revell', 'Year': '2009', 'Language': 'en'}"
8,The Ravens of Solemano or The Order of the Mysterious Men in Black (The Young Inventors Guild),9781610881043,"{'ISBN-13': '9781610881043', 'Title': 'The Ravens Of Solemano Or The Order Of The Mysterious Men In Black', 'Authors': ['Eden Unger Bowditch'], 'Publisher': 'Bancroft Press', 'Year': '2013', 'Language': 'en'}"
9,The Zafarani Files: An Egyptian Novel (Modern Arabic Literature),9789774166945,"{'ISBN-13': '9789774166945', 'Title': 'The Zafarani Files - An Egyptian Novel', 'Authors': ['Gamal al-Ghitani'], 'Publisher': 'Oxford University Press', 'Year': '2015', 'Language': 'en'}"
