,0,1,2
0,The Wizard of Oz Mad Libs,9780843180176,"{'ISBN-13': '9780843180176', 'Title': ""The Wizard Of Oz Mad Libs - World's Greatest Word Game"", 'Authors': ['Roger Price', 'Leonard Stern'], 'Publisher': 'Penguin', 'Year': '2013', 'Language': 'en'}"
1,Big Nate: Say Good-bye to Dork City,9781449462253,"{'ISBN-13': '9781449462253', 'Title': 'Big Nate: Say Good-Bye To Dork City', 'Authors': ['Lincoln Peirce'], 'Publisher': 'Andrews McMeel Pub', 'Year': '2015', 'Language': 'en'}"
2,Bulgarian book for Children: Peekaboo Baby: English Bulgarian Children's picture book (Bulgarian Edition) (Bilingual Edition). Book in Bulgarian for ... Bulgarian books for children) (Volume 1),9781514271247,"{'ISBN-13': '9781514271247', 'Title': ""Bulgarian Book for Children: Peekaboo Baby - English Bulgarian Children's Picture Book (Bulgarian Edition) (Bilingual Edition). Book in Bulgarian for Kids. Bilingual Bulgarian Children's Book"", 'Authors': ['Sujatha Lalgudi'], 'Publisher': '', 'Year': '2015', 'Language': 'bg'}"
3,"The Elder Scrolls V: Skyrim - The Skyrim Library, Vol. I: The Histories",9781783293193,"{'ISBN-13': '9781783293193', 'Title': 'The Elder Scrolls V: Skyrim - The Skyrim Library, Vol. I: The Histories', 'Authors': ['Bethesda Softworks'], 'Publisher': 'Titan Books (US, CA)', 'Year': '2015', 'Language': 'en'}"
4,Morris Micklewhite and the Tangerine Dress,9781554983476,"{'ISBN-13': '9781554983476', 'Title': 'Morris Micklewhite And The Tangerine Dress', 'Authors': ['Christine Baldacchino'], 'Publisher': '', 'Year': '2014', 'Language': 'en'}"
5,Mexican Heat (Crimes&Cocktails Series),9781934531051,"{'ISBN-13': '9781934531051', 'Title': 'Mexican Heat', 'Authors': ['Laura Baumbach', 'Josh Lanyon'], 'Publisher': 'ManLove Romance Press', 'Year': '2008', 'Language': 'en'}"
6,If I Die in a Combat Zone: Box Me Up and Ship Me Home,9780767904438,"{'ISBN-13': '9780767904438', 'Title': 'If I Die In A Combat Zone - Box Me Up And Ship Me Home', 'Authors': [""Tim O'Brien""], 'Publisher': 'Broadway Books', 'Year': '1973', 'Language': 'en'}"
7,The Paranormal Files: Jacking Off the Jersey Devil: Paranormal Erotica,9781481109277,"{'ISBN-13': '9781481109277', 'Title': 'The Paranormal Files: Jacking Off The Jersey Devil - Paranormal Erotica', 'Authors': ['Jenna Powers'], 'Publisher': 'Createspace Independent Publishing Platform', 'Year': '2012', 'Language': 'en'}"
8,Starstruck (Fame Game),9780062079824,"{'ISBN-13': '9780062079824', 'Title': 'Starstruck: A Fame Game Novel', 'Authors': ['Lauren Conrad'], 'Publisher': 'HarperCollins', 'Year': '2013', 'Language': 'en'}"
9,Jack the Ripper (Unsolved Mysteries),9781617833052,"{'ISBN-13': '9781617833052', 'Title': 'Jack The Ripper', 'Authors': ['Jennifer Joline Anderson'], 'Publisher': 'Essential Library', 'Year': '2012', 'Language': 'en'}"
