,0,1,2
0,Gay Rights Movement (Essential Library of Social Change),9781617838873,"{'ISBN-13': '9781617838873', 'Title': 'Gay Rights Movement', 'Authors': ['Stephanie Watson'], 'Publisher': 'ABDO', 'Year': '2014', 'Language': 'en'}"
1,A Refuge at Highland Hall: A Novel (Edwardian Brides),9781601425003,"{'ISBN-13': '9781601425003', 'Title': 'A Refuge At Highland Hall', 'Authors': ['Carrie Turansky'], 'Publisher': 'Multnomah', 'Year': '2015', 'Language': 'en'}"
2,God & Churchill: How the Great Leader's Sense of Divine Destiny Changed His Troubled World and Offers Hope for Ours,9781496419835,"{'ISBN-13': '9781496419835', 'Title': ""God & Churchill - How The Great Leader's Sense Of Divine Destiny Changed His Troubled World And Offers Hope For Ours"", 'Authors': ['Jonathan Sandys', 'Wallace Henley'], 'Publisher': 'Tyndale Momentum', 'Year': '2016', 'Language': 'en'}"
3,The History of India (Understanding India),9780802145581,"{'ISBN-13': '9780802145581', 'Title': 'India - A History: From The Earliest Civilisations To The Boom Of The Twenty-First Century', 'Authors': ['John Keay'], 'Publisher': '', 'Year': '2010', 'Language': 'en'}"
4,Who Was Dr. Seuss?,9780448455853,"{'ISBN-13': '9780448455853', 'Title': 'Who Was Dr. Seuss?', 'Authors': ['Janet Pascal', 'Nancy Harrison'], 'Publisher': 'Penguin', 'Year': '2011', 'Language': 'en'}"
5,The Day the Crayons Quit,9780399255373,"{'ISBN-13': '9780399255373', 'Title': 'The Day The Crayons Quit', 'Authors': ['Drew Daywalt'], 'Publisher': 'Penguin', 'Year': '2013', 'Language': 'en'}"
6,"Elements of Language, 3rd Course, Grade 9: Grammar Usage and Mechanics- Language Skills Practice",9780030563539,"{'ISBN-13': '9780030563539', 'Title': 'Elements Of Language, 3Rd Course - Grammar, Usage And Mechanics', 'Authors': ['Holt, Rinehart, and Winston, inc'], 'Publisher': 'Holt Rinehart & Winston', 'Year': '2000', 'Language': 'en'}"
7,"Wake (Wake Series, Book 1)",9781416974475,"{'ISBN-13': '9781416974475', 'Title': 'Wake', 'Authors': ['Lisa McMann'], 'Publisher': 'Simon Pulse', 'Year': '2008', 'Language': 'en'}"
8,Cum in my Mouth,9781482752731,"{'ISBN-13': '9781482752731', 'Title': 'Cum In My Mouth', 'Authors': ['David Weaver'], 'Publisher': '', 'Year': '2013', 'Language': 'en'}"
9,"The Hanging of Angelique: The Untold Story of Canadian Slavery and the Burning of Old Montreal (Race in the Atlantic World, 1700-1900)",9780820329406,"{'ISBN-13': '9780820329406', 'Title': 'The Hanging of Angélique - The Untold Story of Canadian Slavery and the Burning of Old Montréal', 'Authors': ['Afua Cooper'], 'Publisher': 'University of Georgia Press', 'Year': '2006', 'Language': 'en'}"
