,0,1,2
0,Black Horses for the King,9780345422576,"{'ISBN-13': '9780345422576', 'Title': 'Black Horses For The King', 'Authors': ['Anne McCaffrey'], 'Publisher': 'Del Rey Books', 'Year': '1998', 'Language': 'en'}"
1,Leonardo Da Vinci (Getting to Know the World's Greatest Artists),9780531212899,"{'ISBN-13': '9780531212899', 'Title': 'Leonardo DaVinci (Revised Edition)', 'Authors': ['Mike Venezia'], 'Publisher': 'Childrens Press', 'Year': '2015', 'Language': 'en'}"
2,Dark Flame (The Immortals),9780312590970,{}
3,The Gladiator's Mistress (Champions of Rome),9781503944589,"{'ISBN-13': '9781503944589', 'Title': ""The Gladiator's Mistress"", 'Authors': ['Jennifer Bokal'], 'Publisher': 'Montlake Romance', 'Year': '2015', 'Language': 'en'}"
4,"Silver Burdett Making Music, Grade 7: Student Textbook",9780382365751,"{'ISBN-13': '9780382365751', 'Title': 'Silver Burdett Making Music', 'Authors': ['Hunter C. March', 'Will Schmid', 'Sandra L. Stauffer'], 'Publisher': 'Scott Foresman & Company', 'Year': '2005', 'Language': 'en'}"
5,"A Good Friend: How to Make One, How to Be One (Boys Town Teens and Relationships)",9781889322193,"{'ISBN-13': '9781889322193', 'Title': 'A Good Friend - How To Make One, How To Be One', 'Authors': ['Ron Herron', 'Ronald W. Herron', 'Val J. Peter'], 'Publisher': 'Boys Town Press', 'Year': '1998', 'Language': 'en'}"
6,You Wouldn't Want to Be a Roman Gladiator!: Gory Things You'd Rather Not Know,9780531162040,"{'ISBN-13': '9780531162040', 'Title': ""You Wouldn't Want To Be A Roman Gladiator! - Gory Things You'd Rather Not Know"", 'Authors': ['John Malam', 'David Antram', 'David Salariya'], 'Publisher': ""Children's Press(CT)"", 'Year': '2001', 'Language': 'en'}"
7,Remarkable Creatures: A Novel,9780452296725,"{'ISBN-13': '9780452296725', 'Title': 'Remarkable Creatures', 'Authors': ['Tracy Chevalier'], 'Publisher': 'Plume Books', 'Year': '2010', 'Language': 'en'}"
8,The Good German,9780312421267,"{'ISBN-13': '9780312421267', 'Title': 'The Good German', 'Authors': ['Joseph Kanon'], 'Publisher': 'Macmillan', 'Year': '2001', 'Language': 'en'}"
9,World of Warcraft: Rise of the Horde (No. 4),9780743471381,"{'ISBN-13': '9780743471381', 'Title': 'World Of Warcraft: Rise Of The Horde', 'Authors': ['Christie Golden'], 'Publisher': 'Pocket Star', 'Year': '2006', 'Language': 'en'}"
