,0,1,2
0,All or Nothing: A Love by Design Novel,9781476764641,"{'ISBN-13': '9781476764641', 'Title': 'All Or Nothing - A Love By Design Novel', 'Authors': ['Kendall Ryan'], 'Publisher': 'Simon and Schuster', 'Year': '2014', 'Language': 'en'}"
1,Craving Him: A Love by Design Novel,9781476764627,"{'ISBN-13': '9781476764627', 'Title': 'Craving Him - A Love By Design Novel', 'Authors': ['Kendall Ryan'], 'Publisher': 'Simon and Schuster', 'Year': '2014', 'Language': 'en'}"
2,Souls Unfractured (Hades Hangmen) (Volume 3),,{}
3,The Friend Zone (Game On) (Volume 2),9781517687854,"{'ISBN-13': '9781517687854', 'Title': 'The Friend Zone', 'Authors': ['Kristen Callihan'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
4,Kiss Me Like This: The Morrisons (New Adult Contemporary Romance) (Volume 1),9781938127465,"{'ISBN-13': '9781938127465', 'Title': 'Kiss Me Like This', 'Authors': ['Bella Andre'], 'Publisher': '', 'Year': '2014', 'Language': 'en'}"
5,Stepbrother Billionaire,9781505718478,"{'ISBN-13': '9781505718478', 'Title': 'Stepbrother Billionaire', 'Authors': ['Colleen Masters'], 'Publisher': '', 'Year': '2014', 'Language': 'en'}"
6,Stone Cold Bad: Stone Brothers Series #1,9781982667603,{}
7,Thoughtful (A Thoughtless Novel),9781455588824,"{'ISBN-13': '9781455588824', 'Title': 'Thoughtful', 'Authors': ['S. C. Stephens'], 'Publisher': 'Forever', 'Year': '2015', 'Language': 'en'}"
8,Scorched,9781402292279,"{'ISBN-13': '9781402292279', 'Title': 'Scorched', 'Authors': ['Mari Mancusi'], 'Publisher': 'Sourcebooks Fire', 'Year': '2014', 'Language': 'en'}"
9,Nora Roberts Land,9781940565460,"{'ISBN-13': '9781940565460', 'Title': 'Nora Roberts Land - Dare Valley', 'Authors': ['Jennifer Stewart'], 'Publisher': '', 'Year': '2014', 'Language': 'en'}"
