,0,1,2
0,Legends 2: Stories in Honour of David Gemmell,9781907069826,"{'ISBN-13': '9781907069826', 'Title': 'Legends 2, Stories In Honour Of David Gemmell', 'Authors': ['Mark Lawrence', 'Stella Gemmell'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
1,The Legends of King Arthur & His Knights,9781355252757,"{'ISBN-13': '9781355252757', 'Title': 'The Legends Of King Arthur And His Knights', 'Authors': ['Reader in English James Knowles, Sir'], 'Publisher': 'Palala Press', 'Year': '2016', 'Language': 'en'}"
2,Willakaville: Amazing Adventures of Astronomical Awesomeness (Volume 1),9781507585467,"{'ISBN-13': '9781507585467', 'Title': 'Willakaville - Amazing Adventures Of Astronomical Awesomeness', 'Authors': ['Mathew Heinecke'], 'Publisher': 'CreateSpace', 'Year': '2015', 'Language': 'en'}"
3,Cobra Trap (Modesty Blaise series),9780285637665,"{'ISBN-13': '9780285637665', 'Title': 'Cobra Trap', 'Authors': [""Peter O'Donnell""], 'Publisher': 'Souvenir PressLtd', 'Year': '2006', 'Language': 'en'}"
4,Tristan Wolf,9781482053081,"{'ISBN-13': '9781482053081', 'Title': 'Tristan Wolf', 'Authors': ['Mariana Llanos'], 'Publisher': 'Createspace Independent Pub', 'Year': '2013', 'Language': 'en'}"
5,The Adventures Of Fembot Sally,9781708673239,"{'ISBN-13': '9781708673239', 'Title': 'The Adventures Of Fembot Sally - The Collected Stories', 'Authors': ['Samantha Faulkner'], 'Publisher': '', 'Year': '2019', 'Language': 'en'}"
6,Nights With Uncle Remus: Myths and Legends of the Old Plantation (Classic Reprint),9781356486717,"{'ISBN-13': '9781356486717', 'Title': 'Nights With Uncle Remus - Myths And Legends Of The Old Plantation', 'Authors': ['Joel Chandler Harris'], 'Publisher': 'Palala Press', 'Year': '2016', 'Language': 'en'}"
7,The Conquering Sword of Conan (Conan of Cimmeria),9780345461537,"{'ISBN-13': '9780345461537', 'Title': 'The Conquering Sword Of Conan', 'Authors': ['Robert Ervin Howard'], 'Publisher': 'Del Rey', 'Year': '2005', 'Language': 'en'}"
8,Ghosts of Manitowish Waters,9781500218133,"{'ISBN-13': '9781500218133', 'Title': 'Ghosts Of Manitowish Waters', 'Authors': ['G.M. Moore'], 'Publisher': 'G.M. Moore', 'Year': '2014', 'Language': 'en'}"
9,Not at Night!,9780099067603,"{'ISBN-13': '9780099067603', 'Title': 'Never At Night - Horror Stories', 'Authors': ['Christine Campbell Thomson'], 'Publisher': 'Arrow', 'Year': '1937', 'Language': 'en'}"
