,0,1,2
0,The Red Tent: A Novel,9780312427290,"{'ISBN-13': '9780312427290', 'Title': 'The Red Tent - 20Th Anniversary Edition - A Novel', 'Authors': ['Anita Diamant'], 'Publisher': 'Picador', 'Year': '2007', 'Language': 'en'}"
1,Chronicle of a Death Foretold,9781400034710,"{'ISBN-13': '9781400034710', 'Title': 'Chronicle Of A Death Foretold - A Novel', 'Authors': ['Gabriel Garcia Marquez'], 'Publisher': 'Vintage', 'Year': '2003', 'Language': 'en'}"
2,Inside the O'Briens: A Novel,9781476717791,"{'ISBN-13': '9781476717791', 'Title': ""Inside The O'Briens - A Novel"", 'Authors': ['Lisa Genova'], 'Publisher': 'Simon and Schuster', 'Year': '2016', 'Language': 'en'}"
3,The Camp of the Saints,9781881780076,"{'ISBN-13': '9781881780076', 'Title': 'The Camp Of The Saints', 'Authors': ['Jean Raspail'], 'Publisher': '', 'Year': '1975', 'Language': 'en'}"
4,The Strange Case of Dr. Jekyll and Mr. Hyde (Dover Thrift Editions),9780486266886,"{'ISBN-13': '9780486266886', 'Title': 'The Strange Case Of Dr. Jekyll And Mr. Hyde', 'Authors': ['Robert Louis Stevenson'], 'Publisher': 'Courier Dover Publications', 'Year': '1991', 'Language': 'en'}"
5,People of the Book: A Novel,9780143115007,{}
6,Trail of Broken Wings,9781501220494,{}
7,The Pecan Man,9780615590585,"{'ISBN-13': '9780615590585', 'Title': 'The Pecan Man', 'Authors': ['Cassie Dandridge Selleck'], 'Publisher': 'Lightning Source Incorporated', 'Year': '2012', 'Language': 'en'}"
8,The Theater of War: What Ancient Greek Tragedies Can Teach Us Today,9780307949721,"{'ISBN-13': '9780307949721', 'Title': 'The Theater Of War - What Ancient Tragedies Can Teach Us Today', 'Authors': ['Bryan Doerries'], 'Publisher': 'Vintage', 'Year': '2016', 'Language': 'en'}"
9,The Penguin Arthur Miller: Collected Plays (Penguin Classics Deluxe Edition),9780143107774,"{'ISBN-13': '9780143107774', 'Title': 'The Penguin Arthur Miller - Collected Plays', 'Authors': ['Arthur Miller'], 'Publisher': 'Penguin Classics', 'Year': '2015', 'Language': 'en'}"
