,0,1,2
0,Devices and Desires (Engineer Trilogy),9780316003384,"{'ISBN-13': '9780316003384', 'Title': 'Devices And Desires', 'Authors': ['K. J. Parker'], 'Publisher': 'Orbit', 'Year': '2007', 'Language': 'en'}"
1,"The Enemy of my Enemy: Brainrush, Book 2",9781468006001,"{'ISBN-13': '9781468006001', 'Title': 'BRAINRUSH II, The Enemy Of My Enemy', 'Authors': ['Richard Bard'], 'Publisher': 'CreateSpace', 'Year': '2012', 'Language': 'en'}"
2,"The Rebels: The Kent Family Chronicles, Book 2",9780451211729,"{'ISBN-13': '9780451211729', 'Title': 'The Rebels', 'Authors': ['John Jakes'], 'Publisher': 'Signet Book', 'Year': '2004', 'Language': 'en'}"
3,Tom Clancy Presents: Act of Valor,9780425259351,"{'ISBN-13': '9780425259351', 'Title': 'Act Of Valor', 'Authors': ['Dick Couch', 'George Galdorisi'], 'Publisher': 'Berkley', 'Year': '2012', 'Language': 'en'}"
4,Dead Six,9781451637588,"{'ISBN-13': '9781451637588', 'Title': 'Dead Six', 'Authors': ['Larry Correia', 'Mike Kupari'], 'Publisher': 'Baen', 'Year': '2011', 'Language': 'en'}"
5,Warriors From The Ashes (Geotechnical Special Publication),9780786011902,"{'ISBN-13': '9780786011902', 'Title': 'Warriors From The Ashes', 'Authors': ['William W. Johnstone'], 'Publisher': 'Pinnacle Books', 'Year': '2001', 'Language': 'en'}"
6,Red Cell Seven (Red Cell Trilogy),9781477809457,"{'ISBN-13': '9781477809457', 'Title': 'Red Cell Seven', 'Authors': ['Stephen Frey'], 'Publisher': '', 'Year': '2014', 'Language': 'en'}"
7,Casca #01: Eternal Mercenary,9780515095357,"{'ISBN-13': '9780515095357', 'Title': 'The Eternal Mercenary', 'Authors': ['Barry Sadler'], 'Publisher': 'Jove', 'Year': '1987', 'Language': 'en'}"
8,"Combat Ops (Tom Clancy's Ghost Recon, Book 2)",9780425240069,"{'ISBN-13': '9780425240069', 'Title': ""Tom Clancy's Ghost Recon - Combat Ops"", 'Authors': ['David Michaels'], 'Publisher': 'Berkley', 'Year': '2011', 'Language': 'en'}"
9,Waiting to Exhale,9780451233424,"{'ISBN-13': '9780451233424', 'Title': 'Waiting To Exhale', 'Authors': ['Terry McMillan'], 'Publisher': 'Penguin', 'Year': '2011', 'Language': 'en'}"
