,0,1,2
0,The Black Unicorn: Poems (Norton Paperback),9780393312379,"{'ISBN-13': '9780393312379', 'Title': 'The Black Unicorn - Poems', 'Authors': ['Audre Lorde'], 'Publisher': 'W W Norton & Company Incorporated', 'Year': '1995', 'Language': 'en'}"
1,The End of the Alphabet,9780385522557,"{'ISBN-13': '9780385522557', 'Title': 'The End Of The Alphabet', 'Authors': ['C. S. Richardson'], 'Publisher': 'Doubleday Books', 'Year': '2007', 'Language': 'en'}"
2,What You and The Devil Do to Stay Warm,9780692532195,"{'ISBN-13': '9780692532195', 'Title': 'What You And The Devil Do To Stay Warm', 'Authors': ['Tyree Daye'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
3,The Collected Poetry of Nikki Giovanni: 1968-1998,did not work,did not work
4,"Wind in a Box (Poets, Penguin)",9780143036869,"{'ISBN-13': '9780143036869', 'Title': 'Wind In A Box', 'Authors': ['Terrance Hayes'], 'Publisher': 'Penguin', 'Year': '2006', 'Language': 'en'}"
5,Shoulda Been Jimi Savannah,9781566892995,"{'ISBN-13': '9781566892995', 'Title': 'Shoulda Been Jimi Savannah - Poems', 'Authors': ['Patricia Smith'], 'Publisher': '', 'Year': '2012', 'Language': 'en'}"
6,Please (New Issues Poetry & Prose),9781930974791,"{'ISBN-13': '9781930974791', 'Title': 'Please', 'Authors': ['Jericho Brown'], 'Publisher': 'New Issues Poetry & Prose', 'Year': '2008', 'Language': 'en'}"
7,Book of Hours,9781933495057,"{'ISBN-13': '9781933495057', 'Title': 'A Book Of Hours', 'Authors': ['Thomas Merton'], 'Publisher': '', 'Year': '2007', 'Language': 'en'}"
8,Phenomenal Woman,9780679439240,"{'ISBN-13': '9780679439240', 'Title': 'Phenomenal Woman - Four Poems Celebrating Women', 'Authors': ['Maya Angelou'], 'Publisher': 'Random House', 'Year': '1995', 'Language': 'en'}"
9,Black Nature: Four Centuries of African American Nature Poetry,9780820334318,"{'ISBN-13': '9780820334318', 'Title': 'Black Nature - Four Centuries Of African American Nature Poetry', 'Authors': ['Camille T. Dungy'], 'Publisher': 'University of Georgia Press', 'Year': '2009', 'Language': 'en'}"
