,0,1,2
0,Measure for Measure: Oxford School Shakespeare (Oxford School Shakespeare Series),9780198393351,"{'ISBN-13': '9780198393351', 'Title': 'Measure For Measure - Oxford Schools Shakespeare', 'Authors': ['William Shakespeare'], 'Publisher': 'OUP Oxford', 'Year': '2013', 'Language': 'en'}"
1,Forensics Duo Series Volume 4: Duo Practice and Competition Thirty-five 8-10 Minute Original Dramatic Plays for Two Females,9781575253800,"{'ISBN-13': '9781575253800', 'Title': 'Forensics Series: Thirty-Five 8-10 Minute Original Comedic Plays For Two Females', 'Authors': ['Barbara Lhota', 'Janet B. Milstein', 'Ira Brodsky'], 'Publisher': 'Smith & Kraus', 'Year': '2003', 'Language': 'en'}"
2,Taming of the Shrew: Sixty-Minute Shakespeare Series,9781589852204,"{'ISBN-13': '9781589852204', 'Title': 'The Taming Of The Shrew', 'Authors': ['Cass Foster', 'William Shakespeare'], 'Publisher': 'Little Five Star', 'Year': '2013', 'Language': 'en'}"
3,Swan VOL 02,9781401205362,"{'ISBN-13': '9781401205362', 'Title': 'Swan', 'Authors': ['Kyoko Ariyoshi'], 'Publisher': 'Cmx', 'Year': '2005', 'Language': 'en'}"
4,William Shakespeare's a Midsummer Night's Dream,9781536217735,"{'ISBN-13': '9781536217735', 'Title': ""William Shakespeare's A Midsummer Night's Dream"", 'Authors': [""Shakespeare's Globe""], 'Publisher': 'Candlewick Press', 'Year': '2021', 'Language': 'en'}"
5,The Suitcase Kid,9780440867739,"{'ISBN-13': '9780440867739', 'Title': 'The Suitcase Kid', 'Authors': ['Jacqueline Wilson'], 'Publisher': 'Random House', 'Year': '2006', 'Language': 'en'}"
6,Love's Labour Lost (New Folger Library Shakespeare),9780743484923,"{'ISBN-13': '9780743484923', 'Title': ""Love's Labor's Lost"", 'Authors': ['William Shakespeare'], 'Publisher': 'Simon & Schuster', 'Year': '2005', 'Language': 'en'}"
7,A Raisin In The Sun: And Related Readings,9780078284045,"{'ISBN-13': '9780078284045', 'Title': 'Raisin In The Sun With Related Readings', 'Authors': ['Lorraine Hansberry', 'McGraw-Hill Education'], 'Publisher': '', 'Year': '2001', 'Language': 'en'}"
8,The Speckled Band (Easy Read Sherlock Holmes),9781783225354,"{'ISBN-13': '9781783225354', 'Title': 'The Speckled Band', 'Authors': ['Hilary Burningham', 'Arthur Conan Doyle'], 'Publisher': 'Readzone Books', 'Year': '2015', 'Language': 'en'}"
9,Romeo and Juliet (The New Folger Library Shakespeare),9780743477116,"{'ISBN-13': '9780743477116', 'Title': 'Romeo And Juliet', 'Authors': ['William Shakespeare'], 'Publisher': 'Simon & Schuster', 'Year': '2004', 'Language': 'en'}"
