,0,1,2
0,Antony and Cleopatra (Folger Shakespeare Library),9781982157340,"{'ISBN-13': '9781982157340', 'Title': 'Antony And Cleopatra', 'Authors': ['William Shakespeare'], 'Publisher': 'Simon & Schuster', 'Year': '2020', 'Language': 'en'}"
1,"Tom Stoppard: Plays 5 : Arcadia, The Real Thing, Night & Day, Indian Ink, Hapgood",9780571197514,"{'ISBN-13': '9780571197514', 'Title': 'Tom Stoppard: Plays 5 - Aracadia, The Real Thing, Night & Day, Indian Ink, Hapgood', 'Authors': ['Tom Stoppard'], 'Publisher': 'Macmillan', 'Year': '1999', 'Language': 'en'}"
2,"Brian Friel: Plays 2: Dancing at Lughnasa, Fathers and Sons, Making History, Wonderful Tennessee and Molly Sweeney (Contemporary Classics (Faber & Faber)) (v. 2)",9780571197101,"{'ISBN-13': '9780571197101', 'Title': 'Brian Friel: Plays 2 - Dancing At Lughnasa, Fathers And Sons, Making History, Wonderful Tennessee And Molly Sweeney', 'Authors': ['Brian Friel'], 'Publisher': 'Farrar, Straus and Giroux', 'Year': '1999', 'Language': 'en'}"
3,Macbeth: The DVD Edition (Folger Shakespeare Library),9781439172254,"{'ISBN-13': '9781439172254', 'Title': 'Macbeth - The DVD Edition', 'Authors': ['William Shakespeare'], 'Publisher': 'Simon and Schuster', 'Year': '2009', 'Language': 'en'}"
4,The Arden Shakespeare Complete Works,9781408152010,"{'ISBN-13': '9781408152010', 'Title': 'The Arden Shakespeare Complete Works', 'Authors': ['William Shakespeare'], 'Publisher': 'Bloomsbury Arden Shakespeare', 'Year': '2011', 'Language': 'en'}"
5,Wait Until Dark,9780671036553,"{'ISBN-13': '9780671036553', 'Title': 'Wait Until Dark', 'Authors': ['Karen Robards', 'Andrea Kane', 'Linda Anderson', 'Mariah Stewart'], 'Publisher': 'Pocket Books', 'Year': '2001', 'Language': 'en'}"
6,English Renaissance Drama: A Norton Anthology,9780393976557,"{'ISBN-13': '9780393976557', 'Title': 'English Renaissance Drama - A Norton Anthology', 'Authors': ['David M. Bevington', 'Lars Engle', 'Katharine Eisaman Maus', 'Eric Rasmussen'], 'Publisher': 'W W Norton & Company Incorporated', 'Year': '2002', 'Language': 'en'}"
7,Measure for Measure (Folger Shakespeare Library),did not work,did not work
8,The Tempest: A Case Study in Critical Controversy (Case Studies in Critical Controversy),9780312457525,"{'ISBN-13': '9780312457525', 'Title': 'The Tempest - A Case Study In Critical Controversy', 'Authors': ['William Shakespeare', 'James Phelan'], 'Publisher': ""Bedford/St. Martin's"", 'Year': '2008', 'Language': 'en'}"
9,Charlie and the Chocolate Factory: a Play,9780440841814,"{'ISBN-13': '9780440841814', 'Title': ""Roald Dahl's Charlie And The Chocolate Factory - A Play"", 'Authors': [''], 'Publisher': '', 'Year': '1990', 'Language': 'en'}"
