,0,1,2
0,Paris: The Novel,9780345530769,"{'ISBN-13': '9780345530769', 'Title': 'Paris - The Novel', 'Authors': ['Edward Rutherfurd'], 'Publisher': 'Ballantine Books', 'Year': '2014', 'Language': 'en'}"
1,The Dust That Falls from Dreams: A Novel,9781101970003,"{'ISBN-13': '9781101970003', 'Title': 'The Dust That Falls From Dreams', 'Authors': ['Louis De Bernieres'], 'Publisher': 'Vintage', 'Year': '2016', 'Language': 'en'}"
2,The Pirate,9781548652654,"{'ISBN-13': '9781548652654', 'Title': 'The Pirate', 'Authors': ['Frederick Marryat'], 'Publisher': 'Createspace Independent Publishing Platform', 'Year': '2017', 'Language': 'en'}"
3,The Girl Who Came Home: A Novel of the Titanic (P.S.),9780062316868,"{'ISBN-13': '9780062316868', 'Title': 'The Girl Who Came Home - A Novel Of The Titanic', 'Authors': ['Hazel Gaynor'], 'Publisher': 'William Morrow Paperbacks', 'Year': '2014', 'Language': 'en'}"
4,The Incarnations: A Novel,9781501106798,"{'ISBN-13': '9781501106798', 'Title': 'The Incarnations', 'Authors': ['Susan Barker'], 'Publisher': 'Simon and Schuster', 'Year': '2016', 'Language': 'en'}"
5,The Amber Keeper,9781477826157,"{'ISBN-13': '9781477826157', 'Title': 'The Amber Keeper', 'Authors': ['Freda Lightfoot'], 'Publisher': 'Lake Union Press', 'Year': '2014', 'Language': 'en'}"
6,I Capture the Castle,9780099572886,"{'ISBN-13': '9780099572886', 'Title': 'I Capture The Castle', 'Authors': ['Dodie Smith'], 'Publisher': 'Random House', 'Year': '2012', 'Language': 'en'}"
7,Celia's House,9781492607366,"{'ISBN-13': '9781492607366', 'Title': ""Celia's House"", 'Authors': ['D. E. Stevenson'], 'Publisher': 'Sourcebooks Landmark', 'Year': '2015', 'Language': 'en'}"
8,The Seven Sisters: A Novel,9781476789132,"{'ISBN-13': '9781476789132', 'Title': 'The Seven Sisters - Book One', 'Authors': ['Lucinda Riley'], 'Publisher': 'Simon and Schuster', 'Year': '2015', 'Language': 'en'}"
9,The Winter Crown: A Novel of Eleanor of Aquitaine,9781402296819,"{'ISBN-13': '9781402296819', 'Title': 'The Winter Crown - A Novel Of Eleanor Of Aquitaine', 'Authors': ['Elizabeth Chadwick'], 'Publisher': 'Sourcebooks Landmark', 'Year': '2015', 'Language': 'en'}"
