,0,1,2
0,Between Riverside and Crazy,9781559365154,"{'ISBN-13': '9781559365154', 'Title': 'Between Riverside And Crazy', 'Authors': ['Stephen Adly Guirgis'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
1,"Booze, Broads, and Blackjack: A Deadly Combination",9781682223260,"{'ISBN-13': '9781682223260', 'Title': 'Booze, Broads, And Blackjack - A Deadly Combination', 'Authors': ['Carl J. Nicita'], 'Publisher': 'Bookbaby', 'Year': '2015', 'Language': 'en'}"
2,M. Butterfly.,9780822207122,"{'ISBN-13': '9780822207122', 'Title': 'M. Butterfly', 'Authors': ['David Henry Hwang'], 'Publisher': 'Dramatists Play Service Inc', 'Year': '1988', 'Language': 'en'}"
3,Five Women Wearing the Same Dress,9780822213673,"{'ISBN-13': '9780822213673', 'Title': 'Five Women Wearing The Same Dress', 'Authors': ['Alan Ball'], 'Publisher': 'Dramatists Play Service Inc', 'Year': '1993', 'Language': 'en'}"
4,A View From the Bridge.,9780141189963,"{'ISBN-13': '9780141189963', 'Title': 'A View From The Bridge', 'Authors': ['Arthur Miller'], 'Publisher': 'Penguin Classics', 'Year': '2010', 'Language': 'en'}"
5,Water by the Spoonful,9781559364386,"{'ISBN-13': '9781559364386', 'Title': 'Water By The Spoonful', 'Authors': ['Quiara Alegría Hudes'], 'Publisher': '', 'Year': '2012', 'Language': 'en'}"
6,Cat on a Hot Tin Roof,9780811216012,"{'ISBN-13': '9780811216012', 'Title': 'Cat On A Hot Tin Roof', 'Authors': ['Tennessee Williams'], 'Publisher': 'New Directions Publishing', 'Year': '2004', 'Language': 'en'}"
7,Vanya and Sonia and Masha and Spike,9780822228639,"{'ISBN-13': '9780822228639', 'Title': 'Vanya And Sonia And Masha And Spike', 'Authors': ['Christopher Durang'], 'Publisher': 'Dramatists Play Service, Inc.', 'Year': '2014', 'Language': 'en'}"
8,Really Really,9780393937671,"{'ISBN-13': '9780393937671', 'Title': 'Families As They Really Are', 'Authors': ['Barbara J. Risman', 'Virginia Rutter'], 'Publisher': 'W W Norton & Company Incorporated', 'Year': '2015', 'Language': 'en'}"
9,Proof: A Play,9780571199976,"{'ISBN-13': '9780571199976', 'Title': 'Proof - A Play', 'Authors': ['David Auburn'], 'Publisher': 'Macmillan', 'Year': '2001', 'Language': 'en'}"
