,0,1,2
0,Snobs,9781250020369,"{'ISBN-13': '9781250020369', 'Title': 'Snobs', 'Authors': ['Julian Fellowes'], 'Publisher': ""St. Martin's Griffin"", 'Year': '2012', 'Language': 'en'}"
1,A Handful of Dust,9780316216265,"{'ISBN-13': '9780316216265', 'Title': 'A Handful Of Dust', 'Authors': ['Evelyn Waugh'], 'Publisher': 'Back Bay Books', 'Year': '2012', 'Language': 'en'}"
2,"Right Ho, Jeeves",9780393339789,"{'ISBN-13': '9780393339789', 'Title': 'Right Ho, Jeeves', 'Authors': ['P. G. Wodehouse'], 'Publisher': 'W. W. Norton', 'Year': '2011', 'Language': 'en'}"
3,Joy in the Morning,9780061774331,"{'ISBN-13': '9780061774331', 'Title': 'Joy In The Morning - A Novel', 'Authors': ['Betty Smith'], 'Publisher': 'Harper Collins', 'Year': '2010', 'Language': 'en'}"
4,"In The Company Of Cheerful Ladies - The No. 1 Ladies' Detective Agency, Book 6",9781400075706,"{'ISBN-13': '9781400075706', 'Title': 'In The Company Of Cheerful Ladies', 'Authors': ['Alexander McCall Smith'], 'Publisher': 'Anchor', 'Year': '2006', 'Language': 'en'}"
5,The Miracle at Speedy Motors (No. 1 Ladies' Detective Agency Series),9780307277466,"{'ISBN-13': '9780307277466', 'Title': 'The Miracle At Speedy Motors', 'Authors': ['Alexander McCall Smith'], 'Publisher': 'Anchor', 'Year': '2009', 'Language': 'en'}"
6,The Most Of P.G. Wodehouse,9780743203586,"{'ISBN-13': '9780743203586', 'Title': 'The Most Of P.G. Wodehouse', 'Authors': ['P.G. Wodehouse'], 'Publisher': 'Simon and Schuster', 'Year': '2000', 'Language': 'en'}"
7,"Carry On, Jeeves (A Jeeves and Bertie Novel)",9781585673926,"{'ISBN-13': '9781585673926', 'Title': 'Carry On, Jeeves', 'Authors': ['P.G. Wodehouse'], 'Publisher': 'Overlook Press', 'Year': '2003', 'Language': 'en'}"
8,Espresso Tales,9780307275974,"{'ISBN-13': '9780307275974', 'Title': 'Espresso Tales', 'Authors': ['Alexander McCall Smith'], 'Publisher': 'Anchor', 'Year': '2006', 'Language': 'en'}"
9,Stuff Brits Like: A Guide to What's Great About Great Britain,9780425278413,"{'ISBN-13': '9780425278413', 'Title': ""Stuff Brits Like - A Guide To What's Great About Great Britain"", 'Authors': ['Fraser McAlpine'], 'Publisher': 'Penguin', 'Year': '2015', 'Language': 'en'}"
