,0,1,2
0,The Killer Angels: The Classic Novel of the Civil War (Civil War Trilogy),9780345348104,"{'ISBN-13': '9780345348104', 'Title': 'The Killer Angels', 'Authors': ['Michael Shaara'], 'Publisher': 'Random House Digital, Inc.', 'Year': '1975', 'Language': 'en'}"
1,Moby Dick (Wordsworth Classics) (Wadsworth Collection),9781853260087,"{'ISBN-13': '9781853260087', 'Title': 'Moby Dick', 'Authors': ['Herman Melville'], 'Publisher': 'Wordsworth Editions', 'Year': '1992', 'Language': 'en'}"
2,The Moor's Account,9780804170628,"{'ISBN-13': '9780804170628', 'Title': ""The Moor's Account"", 'Authors': ['Laila Lalami'], 'Publisher': 'Vintage', 'Year': '2015', 'Language': 'en'}"
3,The Empty Throne: A Novel (Saxon Tales),9780007504190,"{'ISBN-13': '9780007504190', 'Title': 'The Empty Throne (The Last Kingdom Series, Book 8)', 'Authors': ['Bernard Cornwell'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
4,Till We Have Faces: A Myth Retold,9780062565419,"{'ISBN-13': '9780062565419', 'Title': 'Till We Have Faces - A Myth Retold', 'Authors': ['C. S. Lewis'], 'Publisher': 'HarperOne', 'Year': '2017', 'Language': 'en'}"
5,The Call of the Wild (Global Classics),9781503302945,"{'ISBN-13': '9781503302945', 'Title': 'The Call Of The Wild', 'Authors': ['Jack London'], 'Publisher': 'Createspace Independent Pub', 'Year': '2014', 'Language': 'en'}"
6,The Dharma Bums,9780143039600,"{'ISBN-13': '9780143039600', 'Title': 'The Dharma Bums - (Penguin Classics Deluxe Edition)', 'Authors': ['Jack Kerouac'], 'Publisher': 'Penguin', 'Year': '2006', 'Language': 'en'}"
7,Moby Dick,9781503280786,"{'ISBN-13': '9781503280786', 'Title': 'Moby Dick', 'Authors': ['Herman Melville'], 'Publisher': '', 'Year': '2014', 'Language': 'en'}"
8,The Long Ships (New York Review Books Classics),9781590173466,"{'ISBN-13': '9781590173466', 'Title': 'The Long Ships', 'Authors': ['Frans G. Bengtsson'], 'Publisher': 'New York Review of Books', 'Year': '2010', 'Language': 'en'}"
9,White Fang (Dover Thrift Editions),9780486269689,"{'ISBN-13': '9780486269689', 'Title': 'White Fang', 'Authors': ['Jack London'], 'Publisher': 'Courier Corporation', 'Year': '1991', 'Language': 'en'}"
