,0,1,2
0,Funny 4 God: A Variety of Christian Comedy Skits,9781598866117,"{'ISBN-13': '9781598866117', 'Title': 'Funny 4 God: A Variety Of Christian Comedy Skits', 'Authors': ['Rick Eichorn', 'Mike Webb'], 'Publisher': 'Tate Publishing & Enterprises', 'Year': '2006', 'Language': 'en'}"
1,Nathan the Wise (Dover Thrift Editions),9780486796765,"{'ISBN-13': '9780486796765', 'Title': 'Nathan The Wise', 'Authors': ['Gotthold Ephraim Lessing'], 'Publisher': 'Courier Dover Publications', 'Year': '2015', 'Language': 'en'}"
2,They Worshiped Him,9780788018466,"{'ISBN-13': '9780788018466', 'Title': 'They Worshiped Him - A Christmas Play With Carols', 'Authors': ['Gail K. Keffer'], 'Publisher': 'CSS Publishing', 'Year': '2001', 'Language': 'en'}"
3,Amahl and the Night Visitors: Chorus Parts,9780793553594,"{'ISBN-13': '9780793553594', 'Title': 'Amahl And The Night Visitors - Sheet Music', 'Authors': ['Gian-Carlo Menotti'], 'Publisher': 'G Schirmer, Incorporated', 'Year': '1986', 'Language': 'en'}"
4,Clipboard Christmas Skits,9781463500313,"{'ISBN-13': '9781463500313', 'Title': 'Clipboard Christmas Skits', 'Authors': ['Tom Spence'], 'Publisher': '', 'Year': '2011', 'Language': 'en'}"
5,Instant Christmas Pageant: The Not So Silent Night,9781470732738,"{'ISBN-13': '9781470732738', 'Title': 'The Not-So-Silent-Night - An Instant Christmas Pageant', 'Authors': [""Group Children's Ministry Resources"", 'Group Publishing'], 'Publisher': 'Instant Christmas Pageant', 'Year': '2015', 'Language': 'en'}"
6,More Christmas on Stage: An Anthology of Royalty-Free Christmas Plays,9780916260682,"{'ISBN-13': '9780916260682', 'Title': 'Christmas On Stage - An Anthology Of Royalty-Free Christmas Plays For All Ages', 'Authors': ['Theodore O. Zapel'], 'Publisher': 'Meriwether Pub', 'Year': '1990', 'Language': 'en'}"
7,"Salome;: A tragedy in one act,",9781535387088,"{'ISBN-13': '9781535387088', 'Title': 'Salom - A Tragedy In One Act', 'Authors': ['Oscar Wilde'], 'Publisher': 'Createspace Independent Publishing Platform', 'Year': '2016', 'Language': 'en'}"
8,Six Advent Plays For Children,9780788024078,"{'ISBN-13': '9780788024078', 'Title': 'Six Advent Plays For Children', 'Authors': ['Doris Wells Miller'], 'Publisher': '', 'Year': '2006', 'Language': 'en'}"
9,Roll Back the Stone: Celebrating the Mystery of Lent and Easter Through Drama,9780788023545,"{'ISBN-13': '9780788023545', 'Title': 'Roll Back The Stone - Celebrating The Mystery Of Lent And Easter Through Drama', 'Authors': ['Kathy Martz', 'John O. Eby', 'Kenneth Carlson', 'Frank Ramirez', 'David H. Covington'], 'Publisher': 'CSS Publishing', 'Year': '2005', 'Language': 'en'}"
