,0,1,2
0,Landfalls: A Novel,9781101871058,"{'ISBN-13': '9781101871058', 'Title': 'Landfall', 'Authors': ['Thomas Mallon'], 'Publisher': 'Pantheon', 'Year': '2019', 'Language': 'en'}"
1,Mr. Midshipman Hornblower (Hornblower Saga),9780316289122,{}
2,Hornblower: Beat to Quarters (Hornblower Saga),9780316289320,"{'ISBN-13': '9780316289320', 'Title': 'Beat To Quarters', 'Authors': ['C. S. Forester'], 'Publisher': 'Back Bay Books', 'Year': '1985', 'Language': 'en'}"
3,Patriot (A Jack Sigler Continuum Novella) (Volume 2),9783091450404,{}
4,Life of Pi,9780156027328,{}
5,Until the Sea Shall Give Up Her Dead (A Charles Hayden Novel),9780425277928,"{'ISBN-13': '9780425277928', 'Title': 'Until The Sea Shall Give Up Her Dead', 'Authors': ['Sean Russell'], 'Publisher': 'Berkley', 'Year': '2015', 'Language': 'en'}"
6,"The Confusion (The Baroque Cycle, Vol. 2)",9780060733353,"{'ISBN-13': '9780060733353', 'Title': 'The Confusion - Volume Two Of The Baroque Cycle', 'Authors': ['Neal Stephenson'], 'Publisher': 'William Morrow Paperbacks', 'Year': '2005', 'Language': 'en'}"
7,Hornblower During the Crisis (Hornblower Saga),9781405936965,"{'ISBN-13': '9781405936965', 'Title': 'Hornblower And The Crisis', 'Authors': ['C. S. Forester'], 'Publisher': 'Michael Joseph', 'Year': '2018', 'Language': 'en'}"
8,The Wine-Dark Sea (Vol. Book 16)  (Aubrey/Maturin Novels),9780393312447,"{'ISBN-13': '9780393312447', 'Title': 'The Wine-Dark Sea (Vol. Book 16) (Aubrey/Maturin Novels)', 'Authors': [""Patrick O'Brian""], 'Publisher': 'W. W. Norton & Company', 'Year': '1994', 'Language': 'en'}"
9,Hornblower and the Atropos (Hornblower Saga),9780316289290,"{'ISBN-13': '9780316289290', 'Title': 'Hornblower And The Atropos', 'Authors': ['C. S. Forester'], 'Publisher': 'Back Bay Books', 'Year': '1985', 'Language': 'en'}"
