,0,1,2
0,"Thomas Wingfold, Curate (Classic Reprint)",9780666762450,"{'ISBN-13': '9780666762450', 'Title': 'Thomas Wingfold, Curate (Classic Reprint)', 'Authors': ['George Macdonald'], 'Publisher': 'Forgotten Books', 'Year': '2018', 'Language': 'en'}"
1,Dancing at Lughnasa,9780571144792,"{'ISBN-13': '9780571144792', 'Title': 'Dancing At Lughnasa - A Play', 'Authors': ['Brian Friel'], 'Publisher': 'Macmillan', 'Year': '1990', 'Language': 'en'}"
2,"Applause First Folio of Shakespeare in Modern Type: Comedies, Histories & Tragedies (Applause First Folio Editions)",9781557833334,"{'ISBN-13': '9781557833334', 'Title': 'The Applause First Folio Of Shakespeare In Modern Type', 'Authors': ['William Shakespeare'], 'Publisher': 'Hal Leonard Corporation', 'Year': '2001', 'Language': 'en'}"
3,The Complete Works of William Shakespeare (Wordsworth Royals Series),9781853268953,"{'ISBN-13': '9781853268953', 'Title': 'The Complete Works Of William Shakespeare', 'Authors': ['William Shakespeare'], 'Publisher': 'Wordsworth Editions', 'Year': '1996', 'Language': 'en'}"
4,Othello (Folger Shakespeare Library),9780743482820,"{'ISBN-13': '9780743482820', 'Title': 'Othello', 'Authors': ['William Shakespeare', 'Dr. Barbara A. Mowat', 'Paul Werstine'], 'Publisher': 'Simon and Schuster', 'Year': '2004', 'Language': 'en'}"
5,King Lear (Arden Shakespeare: Third Series),9781903436592,"{'ISBN-13': '9781903436592', 'Title': 'King Lear - Third Series', 'Authors': ['William Shakespeare', 'R.A. Foakes'], 'Publisher': 'A&amp;C Black', 'Year': '1997', 'Language': 'en'}"
6,Hamlet (The Pelican Shakespeare),9780143128540,"{'ISBN-13': '9780143128540', 'Title': 'Hamlet', 'Authors': ['William Shakespeare'], 'Publisher': 'Penguin Classics', 'Year': '2016', 'Language': 'en'}"
7,Macbeth (Barnes & Noble Shakespeare),9781411400375,"{'ISBN-13': '9781411400375', 'Title': 'Macbeth', 'Authors': ['William Shakespeare'], 'Publisher': 'Barnes & Noble Shakespeare', 'Year': '2006', 'Language': 'en'}"
8,The Mousetrap and Other Plays (Agatha Christie Mysteries Collection),9780062094469,"{'ISBN-13': '9780062094469', 'Title': 'The Mousetrap And Other Plays', 'Authors': ['Agatha Christie'], 'Publisher': 'William Morrow Paperbacks', 'Year': '2012', 'Language': 'en'}"
9,Sarah Kane: Complete Plays (Contemporary Dramatists),9780413742605,"{'ISBN-13': '9780413742605', 'Title': ""Kane: Complete Plays - Blasted; Phaedra's Love; Cleansed; Crave; 4.48 Psychosis; Skin"", 'Authors': ['Sarah Kane', 'David Greig'], 'Publisher': 'A&amp;C Black', 'Year': '2001', 'Language': 'en'}"
