,0,1,2
0,Unbreak My Heart (Second Chances Series) (Volume 2),9781500969219,"{'ISBN-13': '9781500969219', 'Title': 'Unbreak My Heart', 'Authors': ['Rhonda McKnight'], 'Publisher': 'CreateSpace', 'Year': '2014', 'Language': 'en'}"
1,Harry Bentley's Second Sight,9780982054420,"{'ISBN-13': '9780982054420', 'Title': ""Harry Bentley's Second Sight"", 'Authors': ['Dave Jackson'], 'Publisher': '', 'Year': '2010', 'Language': 'en'}"
2,Practice What You Praise (Volume 1),9781943563029,"{'ISBN-13': '9781943563029', 'Title': 'Practice What You Praise', 'Authors': ['Candice Y Johnson'], 'Publisher': 'Read for Joy', 'Year': '2015', 'Language': 'en'}"
3,"The Deal, the Dance, and the Devil: A Novel",9781439194256,{}
4,The Choir Director 2: Runaway Bride,9781455505203,"{'ISBN-13': '9781455505203', 'Title': 'The Choir Director 2 - Runaway Bride', 'Authors': ['Carl Weber'], 'Publisher': 'Grand Central Publishing', 'Year': '2015', 'Language': 'en'}"
5,The Perfect Christian (Urban Books),9781601627407,"{'ISBN-13': '9781601627407', 'Title': 'The Sunday Only Christian', 'Authors': ['E. N. Joy'], 'Publisher': 'Urban/Kensington', 'Year': '2012', 'Language': 'en'}"
6,Forsaken (Urban Books),9781601627469,"{'ISBN-13': '9781601627469', 'Title': 'Forsaken', 'Authors': ['Vanessa Miller'], 'Publisher': 'Urban/Kensington', 'Year': '2012', 'Language': 'en'}"
7,Confessions of a First Lady 2,9781511873581,"{'ISBN-13': '9781511873581', 'Title': 'Confessions Of A First Lady 2', 'Authors': ['Denora M. Boone'], 'Publisher': 'CreateSpace', 'Year': '2015', 'Language': 'en'}"
8,Redeemed: Redeemed Series Book 2,9781622868186,"{'ISBN-13': '9781622868186', 'Title': 'Redeemed - Redeemed Series Book 2', 'Authors': ['Patricia Haley', 'Gracie Hill'], 'Publisher': 'Urban Books', 'Year': '2015', 'Language': 'en'}"
9,Grown Folks Business: A Novel,9780743270977,"{'ISBN-13': '9780743270977', 'Title': 'Grown Folks Business - A Novel', 'Authors': ['Victoria Christopher Murray'], 'Publisher': 'Touchstone', 'Year': '2005', 'Language': 'en'}"
