,0,1,2
0,Pygmalion (Dover Thrift Editions),9780486282220,"{'ISBN-13': '9780486282220', 'Title': 'Pygmalion', 'Authors': ['Bernard Shaw'], 'Publisher': 'Courier Corporation', 'Year': '1994', 'Language': 'en'}"
1,The Hard Problem: A Play,9780802124463,"{'ISBN-13': '9780802124463', 'Title': 'The Hard Problem', 'Authors': ['Tom Stoppard'], 'Publisher': 'Grove Press', 'Year': '2015', 'Language': 'en'}"
2,Top Girls,9781350028579,"{'ISBN-13': '9781350028579', 'Title': 'Top Girls', 'Authors': ['Caryl Churchill'], 'Publisher': 'Bloomsbury Publishing', 'Year': '2018', 'Language': 'en'}"
3,King Charles III: West End Edition,9781848424418,"{'ISBN-13': '9781848424418', 'Title': 'King Charles III', 'Authors': ['Mike Bartlett'], 'Publisher': 'Nick Hern Books', 'Year': '2015', 'Language': 'en'}"
4,"Henry IV, Part I (Folger Shakespeare Library)",did not work,did not work
5,Reading & Math Jumbo Workbook: Grade 2,9780439786010,"{'ISBN-13': '9780439786010', 'Title': 'Scholastic Reading & Math Jumbo Workbook Grade 2', 'Authors': ['Scholastic Teaching Resources'], 'Publisher': 'Teaching Resources', 'Year': '2005', 'Language': 'en'}"
6,Richard II (Folger Shakespeare Library),did not work,did not work
7,Julius Caesar (Shakespeare Made Easy),9780812035735,"{'ISBN-13': '9780812035735', 'Title': 'Julius Caesar', 'Authors': ['William Shakespeare'], 'Publisher': 'Barrons Educational Series', 'Year': '1985', 'Language': 'en'}"
8,The Merchant of Venice (SparkNotes No Fear Shakespeare),9781586638504,"{'ISBN-13': '9781586638504', 'Title': 'The Merchant Of Venice', 'Authors': ['William Shakespeare'], 'Publisher': 'Spark Notes', 'Year': '2003', 'Language': 'en'}"
9,"Death and the King's Horseman: Authoritative Text, Backgrounds and Contexts, Criticism, Norton",9780393977615,"{'ISBN-13': '9780393977615', 'Title': ""Death And The King's Horseman - Authoritative Text : Backgrounds And Contexts, Criticism"", 'Authors': ['Wole Soyinka', 'Simon Gikandi'], 'Publisher': 'W. W. Norton', 'Year': '2003', 'Language': 'en'}"
