,0,1,2
0,Medea (Dover Thrift Editions),9780486275482,"{'ISBN-13': '9780486275482', 'Title': 'Medea', 'Authors': ['Euripides', 'Rex Warner'], 'Publisher': 'Courier Corporation', 'Year': '1993', 'Language': 'en'}"
1,Oedipus the King (Greek Tragedy in New Translations),9780062132086,"{'ISBN-13': '9780062132086', 'Title': 'Oedipus The King - A New Translation', 'Authors': ['Sophocles'], 'Publisher': 'Harper Perennial', 'Year': '2012', 'Language': 'en'}"
2,Antigone (Dover Thrift Editions),9780486278049,"{'ISBN-13': '9780486278049', 'Title': 'Antigone', 'Authors': ['Sophocles'], 'Publisher': 'Dover Publications', 'Year': '1993', 'Language': 'en'}"
3,Antigonick (New Directions Paperbook),9780811222921,"{'ISBN-13': '9780811222921', 'Title': 'Antigonick', 'Authors': ['Anne Carson', 'Sophocles'], 'Publisher': 'New Directions', 'Year': '2015', 'Language': 'en'}"
4,Lysistrata and Other Plays (Penguin Classics),9780140448146,"{'ISBN-13': '9780140448146', 'Title': 'Lysistrata And Other Plays', 'Authors': ['Aristophanes'], 'Publisher': 'Penguin Classics', 'Year': '2002', 'Language': 'en'}"
5,Medea (Hackett Classics),did not work,did not work
6,Antigone (Greek Tragedy in New Translations),9781435280885,{}
7,The Burial at Thebes: A Version of Sophocles' Antigone,9780374530075,"{'ISBN-13': '9780374530075', 'Title': ""The Burial At Thebes - A Version Of Sophocles' Antigone"", 'Authors': ['Seamus Heaney'], 'Publisher': 'Macmillan', 'Year': '2005', 'Language': 'en'}"
8,The Bacchae of Euripides,9780374522063,"{'ISBN-13': '9780374522063', 'Title': 'The Bacchae Of Euripides - A New Version', 'Authors': ['Euripides', 'C. K. Williams'], 'Publisher': 'Macmillan', 'Year': '1990', 'Language': 'en'}"
9,Bacchae,9780872203921,"{'ISBN-13': '9780872203921', 'Title': 'Bacchae', 'Authors': ['Euripides', 'Paul Woodruff'], 'Publisher': 'Hackett Publishing Company Incorporated', 'Year': '1998', 'Language': 'en'}"
