,0,1,2
0,The Norton Shakespeare (Third Edition),9780393934991,"{'ISBN-13': '9780393934991', 'Title': 'The Norton Shakespeare - Third Edition 1 Volume', 'Authors': ['Greenblatt, Stephen', 'Cohen, Walter', 'Gossett, Suzanne', 'Howard, Jean E.', 'Maus, Katharine Eisaman', 'McMullan, Gordon'], 'Publisher': 'W.W. Norton & Company', 'Year': '2015', 'Language': 'en'}"
1,"Shakespeare Set Free: Teaching Romeo & Juliet, Macbeth & Midsummer Night (Folger Shakespeare Library)",9780671760465,"{'ISBN-13': '9780671760465', 'Title': ""Shakespeare Set Free - Teaching Romeo And Juliet, Macbeth, A Midsummer Night's Dream"", 'Authors': [""Peggy O'Brien""], 'Publisher': 'Simon and Schuster', 'Year': '1993', 'Language': 'en'}"
2,As You Like It (Folger Shakespeare Library),did not work,did not work
3,Will in the World: How Shakespeare Became Shakespeare,9780393050578,"{'ISBN-13': '9780393050578', 'Title': 'Will In The World - How Shakespeare Became Shakespeare', 'Authors': ['Stephen Greenblatt', 'Stephen Jay Greenblatt'], 'Publisher': 'W. W. Norton & Company', 'Year': '2004', 'Language': 'en'}"
4,Is Shakespeare any Good: And Other Questions on How to Evaluate Literature,9781118219973,"{'ISBN-13': '9781118219973', 'Title': 'Is Shakespeare Any Good And Other Questions On How To Evaluate Literature', 'Authors': ['Richard Bradford'], 'Publisher': 'John Wiley & Sons', 'Year': '2015', 'Language': 'en'}"
5,The Tempest (Norton Critical Editions),9780393978193,"{'ISBN-13': '9780393978193', 'Title': 'The Tempest - Sources And Contexts, Criticism, Rewritings And Appropriations', 'Authors': ['William Shakespeare', 'Peter Hulme', 'William Howard Sherman'], 'Publisher': 'W. W. Norton', 'Year': '2004', 'Language': 'en'}"
6,Henry V (Folger Shakespeare Library),did not work,did not work
7,Macbeth,9781451694727,"{'ISBN-13': '9781451694727', 'Title': 'Macbeth', 'Authors': ['William Shakespeare'], 'Publisher': 'Simon and Schuster', 'Year': '2013', 'Language': 'en'}"
8,Contested Will: Who Wrote Shakespeare?,9781416541639,"{'ISBN-13': '9781416541639', 'Title': 'Contested Will - Who Wrote Shakespeare?', 'Authors': ['James Shapiro'], 'Publisher': 'Simon and Schuster', 'Year': '2011', 'Language': 'en'}"
9,Anecdotal Shakespeare: A New Performance History,9781472576156,"{'ISBN-13': '9781472576156', 'Title': 'Anecdotal Shakespeare - A New Performance History', 'Authors': ['Paul Menzer'], 'Publisher': 'Bloomsbury Arden Shakespeare', 'Year': '2015', 'Language': 'en'}"
