,0,1,2
0,Crowning Glory (Urban Christian),9781601628978,"{'ISBN-13': '9781601628978', 'Title': 'Crowning Glory', 'Authors': ['Pat Simmons'], 'Publisher': 'Urban/Kensington', 'Year': '2011', 'Language': 'en'}"
1,"I Love You, But",9780593330210,"{'ISBN-13': '9780593330210', 'Title': ""I Love You But I've Chosen Darkness - A Novel"", 'Authors': ['Claire Vaye Watkins'], 'Publisher': 'Penguin', 'Year': '2021', 'Language': 'en'}"
2,My Soul Then Sings (Urban Books),9781622868124,"{'ISBN-13': '9781622868124', 'Title': 'My Soul Then Sings', 'Authors': ['Michelle Lindo-Rice'], 'Publisher': 'Urban Books', 'Year': '2015', 'Language': 'en'}"
3,A Baby for Christmas (Love at The Crossroads) (Volume 2),9781494300043,"{'ISBN-13': '9781494300043', 'Title': 'A Baby For Christmas', 'Authors': ['Pat Simmons'], 'Publisher': 'Createspace Independent Publishing Platform', 'Year': '2013', 'Language': 'en'}"
4,The Keepsake (Love at The Crossroads) (Volume 3),9781496125828,"{'ISBN-13': '9781496125828', 'Title': 'The Keepsake', 'Authors': ['Pat Simmons'], 'Publisher': 'Createspace Independent Publishing Platform', 'Year': '2014', 'Language': 'en'}"
5,Ray of Hope,9780140172614,"{'ISBN-13': '9780140172614', 'Title': 'Ray Of Hope', 'Authors': ['Andrew Lees', 'Ray Kennedy'], 'Publisher': '', 'Year': '1994', 'Language': 'en'}"
6,Tell the Truth The Devil Won't,9781622868193,"{'ISBN-13': '9781622868193', 'Title': ""Tell The Truth The Devil Won't"", 'Authors': ['Colette R. Harrell'], 'Publisher': 'Urban Books', 'Year': '2015', 'Language': 'en'}"
7,Getting Over Kyle: Second Chances Series Book II (Volume 2),9780692529300,"{'ISBN-13': '9780692529300', 'Title': 'Getting Over Kyle - Second Chances Series', 'Authors': ['A W Myrie'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
8,Straight Outta East Oakland 2,9780978913311,"{'ISBN-13': '9780978913311', 'Title': 'Straight Outta East Oakland 2 - Trapped On The Track', 'Authors': ['Harry Louis Williams, II'], 'Publisher': 'Soul Shajker Pub', 'Year': '2011', 'Language': 'en'}"
9,Yesterday's Eyes (Urban Books),9781601627414,"{'ISBN-13': '9781601627414', 'Title': ""Yesterday's Eyes"", 'Authors': ['Catherine Flowers'], 'Publisher': 'Urban/Kensington', 'Year': '2012', 'Language': 'en'}"
