,0,1,2
0,Ruby (Oprah's Book Club 2.0),9780804188241,"{'ISBN-13': '9780804188241', 'Title': ""Ruby (Oprah's Book Club 2.0)"", 'Authors': ['Cynthia Bond'], 'Publisher': 'Hogarth', 'Year': '2015', 'Language': 'en'}"
1,Voyage of the Sable Venus: and Other Poems,9781101875438,"{'ISBN-13': '9781101875438', 'Title': 'Voyage Of The Sable Venus - And Other Poems', 'Authors': ['Robin Coste Lewis'], 'Publisher': 'Knopf', 'Year': '2015', 'Language': 'en'}"
2,A Lesson Before Dying (Oprah's Book Club),9780375702709,"{'ISBN-13': '9780375702709', 'Title': 'A Lesson Before Dying', 'Authors': ['Ernest J. Gaines'], 'Publisher': 'Vintage', 'Year': '1993', 'Language': 'en'}"
3,The Book of Night Women,9781594484360,"{'ISBN-13': '9781594484360', 'Title': 'The Book Of Night Women', 'Authors': ['Marlon James'], 'Publisher': 'Penguin', 'Year': '2010', 'Language': 'en'}"
4,A Deeper Love Inside: The Porsche Santiaga Story,9781439165324,"{'ISBN-13': '9781439165324', 'Title': 'A Deeper Love Inside - The Porsche Santiaga Story', 'Authors': ['Sister Souljah'], 'Publisher': 'Simon and Schuster', 'Year': '2014', 'Language': 'en'}"
5,James Baldwin : Collected Essays : Notes of a Native Son / Nobody Knows My Name / The Fire Next Time / No Name in the Street / The Devil Finds Work / Other Essays (Library of America),9781883011529,"{'ISBN-13': '9781883011529', 'Title': 'James Baldwin: Collected Essays (LOA #98) - Notes Of A Native Son / Nobody Knows My Name / The Fire Next Time / No Name In The Street / The Devil Finds Work', 'Authors': ['James Baldwin'], 'Publisher': 'Library of America James Baldwin Edition', 'Year': '1998', 'Language': 'en'}"
6,Bastards of the Reagan Era (Stahlecker Selections),9781935536659,"{'ISBN-13': '9781935536659', 'Title': 'Bastards Of The Reagan Era', 'Authors': ['Reginald Dwayne Betts'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
7,Giovanni's Room (Vintage International),9780345806567,{}
8,"How to Be Drawn (Poets, Penguin)",9780143126881,"{'ISBN-13': '9780143126881', 'Title': 'How To Be Drawn', 'Authors': ['Terrance Hayes'], 'Publisher': 'Penguin', 'Year': '2015', 'Language': 'en'}"
9,Teaching My Mother How to Give Birth (Mouthmark),9781905233298,"{'ISBN-13': '9781905233298', 'Title': 'Teaching My Mother How To Give Birth', 'Authors': ['Warsan Shire'], 'Publisher': 'Lightning Source Incorporated', 'Year': '2011', 'Language': 'en'}"
