,0,1,2
0,Ovid: Heroides: Select Epistles (Cambridge Greek and Latin Classics),9780521368346,"{'ISBN-13': '9780521368346', 'Title': 'Incerti Auctoris Epistula Sapphus Ad Phaonem', 'Authors': ['Ovid', 'Publius Ovidius Naso'], 'Publisher': 'Cambridge University Press', 'Year': '1995', 'Language': 'en'}"
1,"The Elements of Theology: A Revised Text with Translation, Introduction, and Commentary (Clarendon Paperbacks)",9780198140979,"{'ISBN-13': '9780198140979', 'Title': 'Proklu Diadochu Stoicheiosis Theologike - The Elements Of Theology', 'Authors': ['Proclus', 'Eric R. Dodds'], 'Publisher': 'Oxford University Press on Demand', 'Year': '1992', 'Language': 'en'}"
2,The Complete Sophocles: Volume II: Electra and Other Plays (Greek Tragedy in New Translations),9780195373301,"{'ISBN-13': '9780195373301', 'Title': 'The Complete Sophocles', 'Authors': ['Sophocles'], 'Publisher': 'Greek Tragedy in New Translati', 'Year': '2010', 'Language': 'en'}"
3,"Euripides IV: Helen, The Phoenician Women, Orestes (The Complete Greek Tragedies)",9780226308968,"{'ISBN-13': '9780226308968', 'Title': 'Euripides IV - Helen, The Phoenician Women, Orestes', 'Authors': ['Euripides'], 'Publisher': 'University of Chicago Press', 'Year': '2013', 'Language': 'en'}"
4,"Euripides I: Alcestis, The Medea, The Heracleidae, Hippolytus (The Complete Greek Tragedies) (Vol 3)",9780226307800,"{'ISBN-13': '9780226307800', 'Title': 'Euripides', 'Authors': ['Euripides'], 'Publisher': '', 'Year': '2004', 'Language': 'en'}"
5,Hesiod's Theogony (Focus Classical Library),9781585102884,"{'ISBN-13': '9781585102884', 'Title': 'Theogony & Works And Days', 'Authors': ['Hesiod', 'Stephanie Anne Nelson', 'Richard S. Caldwell'], 'Publisher': 'Focus Pub R Pullins & Company', 'Year': '2008', 'Language': 'en'}"
6,The Histories (Penguin Classics),9780143107545,"{'ISBN-13': '9780143107545', 'Title': 'The Histories', 'Authors': ['Herodotus'], 'Publisher': 'Penguin Classics', 'Year': '2015', 'Language': 'en'}"
7,"Four Tragedies: Ajax, Women of Trachis, Electra, Philoctetes",did not work,did not work
8,Figures of Speech Used in the Bible,9781616407599,"{'ISBN-13': '9781616407599', 'Title': 'Figures Of Speech Used In The Bible', 'Authors': ['E. W. Bullinger'], 'Publisher': 'Cosimo Classics', 'Year': '2012', 'Language': 'en'}"
9,A Garden of Marvels: Tales of Wonder from Early Medieval China,9780824853501,"{'ISBN-13': '9780824853501', 'Title': 'A Garden Of Marvels - Tales Of Wonder From Early Medieval China', 'Authors': ['Robert Ford Campany'], 'Publisher': 'University of Hawaii Press', 'Year': '2015', 'Language': 'en'}"
