,0,1,2
0,Stepbrother Bastard (The Hawthorne Brothers) (Volume 1),9781515074946,"{'ISBN-13': '9781515074946', 'Title': 'Stepbrother Bastard', 'Authors': ['Colleen Masters'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
1,Dare to Love,9781633920835,"{'ISBN-13': '9781633920835', 'Title': 'Dare To Love', 'Authors': ['Carly Phillips'], 'Publisher': 'Spencer Hill Contemporary', 'Year': '2017', 'Language': 'en'}"
2,The Fifteenth Minute (The Ivy Years) (Volume 5),9781942444107,"{'ISBN-13': '9781942444107', 'Title': 'The Fifteenth Minute', 'Authors': ['Sarina Bowen'], 'Publisher': 'Rennie Road Books', 'Year': '2015', 'Language': 'en'}"
3,It Had to Be You (Christiansen Family),9781414378428,"{'ISBN-13': '9781414378428', 'Title': 'It Had To Be You', 'Authors': ['Susan May Warren'], 'Publisher': 'Tyndale House Pub', 'Year': '2014', 'Language': 'en'}"
4,Dare to Surrender  (Dare to Love) (Volume 3),9781954166554,"{'ISBN-13': '9781954166554', 'Title': 'Dare To Surrender', 'Authors': ['Carly Phillips'], 'Publisher': '', 'Year': '2021', 'Language': 'en'}"
5,Zack: Cold Fury Hockey Series #3,9781494567200,{}
6,Fallen Crest University (Fallen Crest Series) (Volume 5),9781682304815,"{'ISBN-13': '9781682304815', 'Title': 'Fallen Crest University - Fallen Crest Series', 'Authors': ['Tijan'], 'Publisher': 'EverAfter Romance', 'Year': '2016', 'Language': 'en'}"
7,"Rules of the Game: A Stardust, Texas Novel",9780062311283,"{'ISBN-13': '9780062311283', 'Title': 'Rules Of The Game - A Stardust, Texas Novel', 'Authors': ['Lori Wilde'], 'Publisher': 'Avon', 'Year': '2015', 'Language': 'en'}"
8,"Fix You, Books 1-3, The Complete Box Set: Bash and Olivia's Story",9781499735567,"{'ISBN-13': '9781499735567', 'Title': 'Fix You - Books 1-3, The Complete Box Set', 'Authors': ['Christine Bell'], 'Publisher': 'CreateSpace', 'Year': '2014', 'Language': 'en'}"
9,Fall Into You (A Loving on the Edge Novel),9780425259917,"{'ISBN-13': '9780425259917', 'Title': 'Fall Into You', 'Authors': ['Roni Loren'], 'Publisher': 'Penguin', 'Year': '2012', 'Language': 'en'}"
