,0,1,2
0,Fatal Affair,9780373004157,"{'ISBN-13': '9780373004157', 'Title': 'Fatal Affair - One Night With You', 'Authors': ['Marie Force'], 'Publisher': 'Fatal', 'Year': '2016', 'Language': 'en'}"
1,"Nora Roberts CD Collection 2: Hidden Riches, True Betrayals, Homeport, The Reef",9781491542224,{}
2,The Witness,9780515151336,"{'ISBN-13': '9780515151336', 'Title': 'The Witness', 'Authors': ['Nora Roberts'], 'Publisher': 'Penguin', 'Year': '2014', 'Language': 'en'}"
3,Garden of Lies,9780451162915,"{'ISBN-13': '9780451162915', 'Title': 'Garden Of Lies', 'Authors': ['Eileen Goudge'], 'Publisher': 'New Amer Library', 'Year': '1990', 'Language': 'en'}"
4,Perfect Touch: A Novel,9780062369765,"{'ISBN-13': '9780062369765', 'Title': 'Perfect Touch LP - A Novel', 'Authors': ['Elizabeth Lowell'], 'Publisher': 'HarperLuxe', 'Year': '2015', 'Language': 'en'}"
5,"Beneath This Mask: The Beneath Series, Book 1",9780990404828,"{'ISBN-13': '9780990404828', 'Title': 'Beneath This Mask', 'Authors': ['Meghan March'], 'Publisher': 'Red Dress Press', 'Year': '2014', 'Language': 'en'}"
6,Glory in Death,9780425150986,"{'ISBN-13': '9780425150986', 'Title': 'Glory In Death', 'Authors': ['J. D. Robb', 'Nora Roberts'], 'Publisher': 'Penguin', 'Year': '1995', 'Language': 'en'}"
7,Eyes Only (Sisterhood),9781420135916,"{'ISBN-13': '9781420135916', 'Title': 'Eyes Only', 'Authors': ['Fern Michaels'], 'Publisher': 'Kensington Books', 'Year': '2014', 'Language': 'en'}"
8,In His Keeping: A Slow Burn Novel (Slow Burn Novels),9780062312488,"{'ISBN-13': '9780062312488', 'Title': 'In His Keeping - A Slow Burn Novel', 'Authors': ['Maya Banks'], 'Publisher': 'Avon', 'Year': '2015', 'Language': 'en'}"
9,You Don't Want to Know,9780751580808,"{'ISBN-13': '9780751580808', 'Title': ""You Don't Want To Know - The Grisly, Macabre And Most Forgotten Moments From History, Science And Beyond"", 'Authors': ['James Felton'], 'Publisher': 'Sphere', 'Year': '2021', 'Language': 'en'}"
