,0,1,2
0,The Complete Works of Geoffrey Chaucer,9781616408046,"{'ISBN-13': '9781616408046', 'Title': 'Complete Works Of Geoffrey Chaucer', 'Authors': ['Geoffrey Chaucer'], 'Publisher': 'Cosimo Classics', 'Year': '2013', 'Language': 'en'}"
1,Heresy and Heretics in the Thirteenth Century (Heresy and Inquisition in the Middle Ages),9781903153369,"{'ISBN-13': '9781903153369', 'Title': 'Heresy And Heretics In The Thirteenth Century - The Textual Representations', 'Authors': ['Lucy J. Sackville'], 'Publisher': 'Boydell & Brewer Ltd', 'Year': '2011', 'Language': 'en'}"
2,The Canterbury Tales (Cliffs Notes Series),9781611067309,{}
3,Katherine: A Novel,9781101966501,"{'ISBN-13': '9781101966501', 'Title': 'Katherine Of Aragon, The True Queen - A Novel', 'Authors': ['Alison Weir'], 'Publisher': '', 'Year': '2017', 'Language': 'en'}"
4,The Good Wife's Guide (Le Ménagier de Paris): A Medieval Household Book,9780801474743,"{'ISBN-13': '9780801474743', 'Title': ""The Good Wife's Guide (Le Ménagier de Paris) - A Medieval Household Book"", 'Authors': ['Gina L. Greco', 'Christine M. Rose'], 'Publisher': 'Cornell University Press', 'Year': '2009', 'Language': 'en'}"
5,"The Mark of the Beast: The Medieval Bestiary in Art, Life, and Literature (Garland Library of Medieval Literature)",9780415928946,{}
6,Gesta Francorum et aliorum Hierosolimitanorum: The Deeds of the Franks and the other Pilgrims to Jerusalem (Oxford Medieval Texts),9780198222095,"{'ISBN-13': '9780198222095', 'Title': 'Gesta Francorum Et Aliorum Hierosolymitanorum', 'Authors': ['Gesta Francorum et aliorum Hierosolymitanorum'], 'Publisher': 'Clarendon Press', 'Year': '1962', 'Language': 'en'}"
7,The Cambridge Companion to the Sonnet (Cambridge Companions to Literature),9780521735537,"{'ISBN-13': '9780521735537', 'Title': 'The Cambridge Companion To The Sonnet', 'Authors': ['A. D. Cousins', 'Peter Howarth'], 'Publisher': 'Cambridge University Press', 'Year': '2011', 'Language': 'en'}"
8,"Old English, Poems Prose and Lessons",9781898281467,"{'ISBN-13': '9781898281467', 'Title': 'Old English Poems, Prose & Lessons', 'Authors': ['Stephen Pollington'], 'Publisher': 'Anglo-Saxon Books', 'Year': '2007', 'Language': 'en'}"
9,Piers Plowman: A New Translation of the B-text (Oxford World's Classics),9780199555260,"{'ISBN-13': '9780199555260', 'Title': 'Piers Plowman - A New Translation Of The B-Text', 'Authors': ['William Langland'], 'Publisher': 'Oxford Paperbacks', 'Year': '2009', 'Language': 'en'}"
