,0,1,2
0,Mengliad (The Mengliad Series) (Volume 1),9781449929688,"{'ISBN-13': '9781449929688', 'Title': 'The Mengliad', 'Authors': ['Jana Janeway'], 'Publisher': 'CreateSpace', 'Year': '2009', 'Language': 'en'}"
1,The Mad Scientist's Daughter,9781531845391,{}
2,Haunting Blackie,9781522668978,{}
3,"Berrr's Vow: Zorn Warriors, Book 4",9781944526559,"{'ISBN-13': '9781944526559', 'Title': ""Berrr's Vow"", 'Authors': ['Laurann Dohner'], 'Publisher': '', 'Year': '2016', 'Language': 'en'}"
4,"Captured: Warriors of Hir, Volume 1",9780692271810,"{'ISBN-13': '9780692271810', 'Title': 'Captured', 'Authors': ['Willow Danes'], 'Publisher': '', 'Year': '2014', 'Language': 'en'}"
5,"Touching Ice: Cyborg Seduction, Book 4",9781944526719,"{'ISBN-13': '9781944526719', 'Title': 'Touching Ice', 'Authors': ['Laurann Dohner'], 'Publisher': '', 'Year': '2016', 'Language': 'en'}"
6,"Taunting Krell: Cyborg Seduction Series, Book 7",9781944526740,"{'ISBN-13': '9781944526740', 'Title': 'Taunting Krell', 'Authors': ['Laurann Dohner'], 'Publisher': '', 'Year': '2016', 'Language': 'en'}"
7,Twice in a Blue Moon (Wish Fulfilled Series) (Volume 2),9781943229031,"{'ISBN-13': '9781943229031', 'Title': 'Twice In A Blue Moon', 'Authors': ['Jayne Nichols'], 'Publisher': 'Nichols and Dymes', 'Year': '2015', 'Language': 'en'}"
8,Stepbrother Untouchable,9781507554302,"{'ISBN-13': '9781507554302', 'Title': 'Stepbrother Untouchable', 'Authors': ['Colleen Masters'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
9,Mine (The REAL series),9781476755601,"{'ISBN-13': '9781476755601', 'Title': 'Mine', 'Authors': ['Katy Evans'], 'Publisher': 'Simon and Schuster', 'Year': '2013', 'Language': 'en'}"
