,0,1,2
0,Reckless Love,9781629997575,"{'ISBN-13': '9781629997575', 'Title': 'Reckless Love - A 40-Day Journey Into The Overwhelming, Never-Ending Love Of God', 'Authors': ['Cory Asbury'], 'Publisher': 'Charisma House', 'Year': '2020', 'Language': 'en'}"
1,Willowleaf Lane,9781624906220,"{'ISBN-13': '9781624906220', 'Title': 'Willowleaf Lane', 'Authors': ['RaeAnne Thayne'], 'Publisher': '', 'Year': '2013', 'Language': 'en'}"
2,Long Shot,9781732144392,"{'ISBN-13': '9781732144392', 'Title': 'Long Shot - Special Edition', 'Authors': ['Kennedy Ryan'], 'Publisher': 'HOOPS', 'Year': '2022', 'Language': 'en'}"
3,Rock Hard (Rock Kiss Book 2) (Volume 2),9781942356165,"{'ISBN-13': '9781942356165', 'Title': 'Rock Hard', 'Authors': ['Nalini Singh'], 'Publisher': 'Tka Distribution', 'Year': '2015', 'Language': 'en'}"
4,The End Game,9780674743953,"{'ISBN-13': '9780674743953', 'Title': 'The End Game', 'Authors': ['Corey M. Abramson'], 'Publisher': 'Harvard University Press', 'Year': '2015', 'Language': 'en'}"
5,"Simon Says (SBC Fighters, Book 2)",9780425216583,"{'ISBN-13': '9780425216583', 'Title': 'Simon Says', 'Authors': ['Lori Foster'], 'Publisher': 'Penguin', 'Year': '2007', 'Language': 'en'}"
6,The Hook Up (Game On) (Volume 1),9781505690903,"{'ISBN-13': '9781505690903', 'Title': 'The Hook Up', 'Authors': ['Kristen Callihan'], 'Publisher': 'Createspace Independent Pub', 'Year': '2015', 'Language': 'en'}"
7,Sacked (A Gridiron Novel) (Volume 1),9781517214708,"{'ISBN-13': '9781517214708', 'Title': 'Sacked', 'Authors': ['Jen Frederick'], 'Publisher': 'CreateSpace', 'Year': '2015', 'Language': 'en'}"
8,Overtime: Assassins Series #7,9781494556624,{}
9,Chance Encounter: An LCR Elite Novel (Volume 2),9780991658473,"{'ISBN-13': '9780991658473', 'Title': 'Chance Encounter - An Lcr Elite Novel', 'Authors': ['Christy Reece'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
