,0,1,2
0,The Commodore (Vol. Book 17)  (Aubrey/Maturin Novels),9780393314595,"{'ISBN-13': '9780393314595', 'Title': 'The Commodore (Vol. Book 17) (Aubrey/Maturin Novels)', 'Authors': [""Patrick O'Brian""], 'Publisher': 'W. W. Norton & Company', 'Year': '1996', 'Language': 'en'}"
1,The Surgeon's Mate (Vol. Book 7)  (Aubrey/Maturin Novels),9780393037074,"{'ISBN-13': '9780393037074', 'Title': ""The Surgeon's Mate"", 'Authors': [""Patrick O'Brian""], 'Publisher': 'W. W. Norton & Company', 'Year': '1994', 'Language': 'en'}"
2,The Blue: A Novel,9781501123023,"{'ISBN-13': '9781501123023', 'Title': 'The Blue - A Novel', 'Authors': ['Lucy Clarke'], 'Publisher': 'Simon and Schuster', 'Year': '2016', 'Language': 'en'}"
3,The Thirteen-Gun Salute: Aubrey/Maturin,9780393309072,"{'ISBN-13': '9780393309072', 'Title': 'The Thirteen Gun Salute (Vol. Book 13) (Aubrey/Maturin Novels)', 'Authors': [""Patrick O'Brian""], 'Publisher': 'W. W. Norton & Company', 'Year': '1992', 'Language': 'en'}"
4,The French Prize: A Novel,9781250046611,"{'ISBN-13': '9781250046611', 'Title': 'The French Prize - A Novel', 'Authors': ['James L. Nelson'], 'Publisher': 'Macmillan', 'Year': '2015', 'Language': 'en'}"
5,The Hundred Days (Vol. Book 19)  (Aubrey/Maturin Novels),9780393319798,"{'ISBN-13': '9780393319798', 'Title': 'The Hundred Days (Vol. Book 19) (Aubrey/Maturin Novels)', 'Authors': [""Patrick O'Brian""], 'Publisher': 'W. W. Norton & Company', 'Year': '1999', 'Language': 'en'}"
6,"We, the Drowned",9780547737362,"{'ISBN-13': '9780547737362', 'Title': 'We, The Drowned', 'Authors': ['Carsten Jensen'], 'Publisher': '', 'Year': '2012', 'Language': 'en'}"
7,Pressure,9784000078054,"{'ISBN-13': '9784000078054', 'Title': '環と加群', 'Authors': ['圭次郎·山崎'], 'Publisher': '', 'Year': '1990', 'Language': 'ja'}"
8,Blue at the Mizzen (Vol. Book 20)  (Aubrey/Maturin Novels),9780393321074,"{'ISBN-13': '9780393321074', 'Title': 'Blue At The Mizzen (Vol. Book 20) (Aubrey/Maturin Novels)', 'Authors': [""Patrick O'Brian""], 'Publisher': 'W. W. Norton & Company', 'Year': '2000', 'Language': 'en'}"
9,"Sharpe's Trafalgar: Richard Sharpe & the Battle of Trafalgar, October 21, 1805 (Richard Sharpe's Adventure Series #4)",9780061098628,"{'ISBN-13': '9780061098628', 'Title': ""Sharpe's Trafalgar - The Battle Of Trafalgar, 21 October, 1805"", 'Authors': ['Bernard Cornwell'], 'Publisher': 'Harper Paperbacks', 'Year': '2002', 'Language': 'en'}"
