,0,1,2
0,What's Done In the Dark,9781476714929,"{'ISBN-13': '9781476714929', 'Title': ""What's Done In The Dark"", 'Authors': ['ReShonda Tate Billingsley'], 'Publisher': 'Simon and Schuster', 'Year': '2014', 'Language': 'en'}"
1,Rich Or Famous Part 3 ( Love Or Stardom),9780991389056,"{'ISBN-13': '9780991389056', 'Title': 'Rich Or Famous Part 3 - Love Or Stardom', 'Authors': ['Joy Deja King'], 'Publisher': 'A King Production', 'Year': '2014', 'Language': 'en'}"
2,Lost Daughters (A Mama Ruby Novel),9780758274731,"{'ISBN-13': '9780758274731', 'Title': 'Lost Daughters', 'Authors': ['Mary Monroe'], 'Publisher': 'Dafina Books', 'Year': '2016', 'Language': 'en'}"
3,Family of Lies,9780758274755,"{'ISBN-13': '9780758274755', 'Title': 'Family Of Lies', 'Authors': ['Mary Monroe'], 'Publisher': 'Dafina', 'Year': '2017', 'Language': 'en'}"
4,Full Circle (Urban Books),9781601625151,"{'ISBN-13': '9781601625151', 'Title': 'Full Circle', 'Authors': ['Ayana Ellis'], 'Publisher': 'Urban/Kensington', 'Year': '2012', 'Language': 'en'}"
5,A Second Helping: A Blessings Novel (Blessings Series),9780061547812,"{'ISBN-13': '9780061547812', 'Title': 'A Second Helping - A Blessings Novel', 'Authors': ['Beverly Jenkins'], 'Publisher': 'William Morrow Paperbacks', 'Year': '2010', 'Language': 'en'}"
6,Black Diamond 2: Nicety,9781601622709,"{'ISBN-13': '9781601622709', 'Title': 'Black Diamond 2 - Nicety', 'Authors': ['Brittani Williams'], 'Publisher': 'Urban/Kensington', 'Year': '2010', 'Language': 'en'}"
7,Sister Mine,9781455528400,"{'ISBN-13': '9781455528400', 'Title': 'Sister Mine', 'Authors': ['Nalo Hopkinson'], 'Publisher': 'Grand Central Publishing', 'Year': '2013', 'Language': 'en'}"
8,All about Skin: Short Fiction by Women of Color,9780299301941,"{'ISBN-13': '9780299301941', 'Title': 'All About Skin - Short Fiction By Women Of Color', 'Authors': ['Jina Ortiz', 'Rochelle Spencer'], 'Publisher': 'University of Wisconsin Pres', 'Year': '2014', 'Language': 'en'}"
9,Boss Divas,9780758292537,"{'ISBN-13': '9780758292537', 'Title': 'Boss Divas', 'Authors': [""De'nesha Diamond""], 'Publisher': 'Dafina', 'Year': '2015', 'Language': 'en'}"
