,0,1,2
0,Loving Mr. Daniels,9781531876197,{}
1,Chasing River: A Novel (The Burying Water Series),9781476774237,"{'ISBN-13': '9781476774237', 'Title': 'Chasing River - A Novel', 'Authors': ['K.A. Tucker'], 'Publisher': 'Simon and Schuster', 'Year': '2015', 'Language': 'en'}"
2,The Best Goodbye: A Rosemary Beach Novel (The Rosemary Beach Series),9781501115318,"{'ISBN-13': '9781501115318', 'Title': 'The Best Goodbye - A Rosemary Beach Novel', 'Authors': ['Abbi Glines'], 'Publisher': 'Simon and Schuster', 'Year': '2015', 'Language': 'en'}"
3,Third Debt (Indebted) (Volume 4),9781519440594,"{'ISBN-13': '9781519440594', 'Title': 'Indebted Series 4-6 - Third Debt, Fourth Debt, Final Debt, Indebted Epilogue', 'Authors': ['Pepper Winters'], 'Publisher': 'Createspace Independent Publishing Platform', 'Year': '2016', 'Language': 'en'}"
4,Wicked (A Wicked Trilogy) (Volume 1),9780988982956,"{'ISBN-13': '9780988982956', 'Title': 'Wicked', 'Authors': ['Jennifer L. Armentrout'], 'Publisher': '', 'Year': '2014', 'Language': 'en'}"
5,Providence (Volume 1),9781592912810,"{'ISBN-13': '9781592912810', 'Title': 'Providence ACT 1', 'Authors': ['Alan Moore'], 'Publisher': 'Avatar Press', 'Year': '2016', 'Language': 'en'}"
6,Wicked Restless (Harper Boys) (Volume 2),9780692543733,"{'ISBN-13': '9780692543733', 'Title': 'Wicked Restless', 'Authors': ['Ginger Scott'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
7,Debt Inheritance (Indebted) (Volume 1),9781500607531,"{'ISBN-13': '9781500607531', 'Title': 'Debt Inheritance', 'Authors': ['Pepper Winters'], 'Publisher': 'Createspace Independent Publishing Platform', 'Year': '2014', 'Language': 'en'}"
8,Breakable (Contours of the Heart),9781480536760,{}
9,Sweet (Contours of the Heart),9781511323499,{}
