,0,1,2
0,Dilemma of a Ghost and Anowa,9780582276024,"{'ISBN-13': '9780582276024', 'Title': 'The Dilemma Of A Ghost - Anowa : Two Plays', 'Authors': ['Ama Ata Aidoo'], 'Publisher': 'Longman Publishing Group', 'Year': '1995', 'Language': 'en'}"
1,Oscar Wilde,9780007144365,"{'ISBN-13': '9780007144365', 'Title': 'Collins Complete Works Of Oscar Wilde', 'Authors': ['Oscar Wilde', 'Merlin Holland'], 'Publisher': 'Collins', 'Year': '2003', 'Language': 'en'}"
2,Betrayal,9780593186329,"{'ISBN-13': '9780593186329', 'Title': 'Betrayal - The Final Act Of The Trump Show', 'Authors': ['Jonathan Karl'], 'Publisher': 'Penguin', 'Year': '2021', 'Language': 'en'}"
3,The Comedy of Errors (Folger Shakespeare Library),9781982156909,"{'ISBN-13': '9781982156909', 'Title': 'The Comedy Of Errors', 'Authors': ['William Shakespeare'], 'Publisher': 'Simon & Schuster', 'Year': '2020', 'Language': 'en'}"
4,"Henry IV, Part II (Folger Shakespeare Library)",did not work,did not work
5,The Masks of Anthony And Cleopatra,9781611492781,"{'ISBN-13': '9781611492781', 'Title': 'The Masks Of Anthony And Cleopatra', 'Authors': ['Mary Rosenberg'], 'Publisher': '', 'Year': '2006', 'Language': 'en'}"
6,King Henry V (Arden Shakespeare: Third Series),9781904271086,"{'ISBN-13': '9781904271086', 'Title': 'King Henry V - Third Series', 'Authors': ['William Shakespeare'], 'Publisher': 'A&amp;C Black', 'Year': '1995', 'Language': 'en'}"
7,A Memory of Violets: A Novel of London's Flower Sellers,9780062316899,"{'ISBN-13': '9780062316899', 'Title': ""A Memory Of Violets - A Novel Of London's Flower Sellers"", 'Authors': ['Hazel Gaynor'], 'Publisher': 'William Morrow Paperbacks', 'Year': '2015', 'Language': 'en'}"
8,The Perfume Collector: A Novel,9780062257840,"{'ISBN-13': '9780062257840', 'Title': 'The Perfume Collector - A Novel', 'Authors': ['Kathleen Tessaro'], 'Publisher': 'Harper Paperbacks', 'Year': '2014', 'Language': 'en'}"
9,World Without End,9780525950073,"{'ISBN-13': '9780525950073', 'Title': 'World Without End', 'Authors': ['Ken Follett'], 'Publisher': 'Penguin', 'Year': '2007', 'Language': 'en'}"
