,0,1,2
0,Moab Is My Washpot,9781569472026,"{'ISBN-13': '9781569472026', 'Title': 'Moab Is My Washpot - An Autobiography', 'Authors': ['Stephen Fry'], 'Publisher': 'Soho PressInc', 'Year': '1999', 'Language': 'en'}"
1,I Don't Know How She Does It,9780375713750,"{'ISBN-13': '9780375713750', 'Title': 'Missing May', 'Authors': ['Cynthia Rylant'], 'Publisher': '', 'Year': '1992', 'Language': 'en'}"
2,Deaf Sentence: A Novel,9780143116059,"{'ISBN-13': '9780143116059', 'Title': 'Deaf Sentence', 'Authors': ['David Lodge'], 'Publisher': 'Penguin', 'Year': '2009', 'Language': 'en'}"
3,Gold: A Novel,9781451672732,"{'ISBN-13': '9781451672732', 'Title': 'Gold - A Novel', 'Authors': ['Chris Cleave'], 'Publisher': 'Simon and Schuster', 'Year': '2013', 'Language': 'en'}"
4,A Suitable Boy: A Novel,9780060786526,"{'ISBN-13': '9780060786526', 'Title': 'A Suitable Boy - A Novel', 'Authors': ['Vikram Seth'], 'Publisher': 'Harper Collins', 'Year': '2005', 'Language': 'en'}"
5,Poor Little Bitch Girl,9780312569815,"{'ISBN-13': '9780312569815', 'Title': 'Poor Little Bitch Girl', 'Authors': ['Jackie Collins'], 'Publisher': ""St. Martin's Press"", 'Year': '2011', 'Language': 'en'}"
6,Fludd: A Novel,9780805062731,"{'ISBN-13': '9780805062731', 'Title': 'Fludd - A Novel', 'Authors': ['Hilary Mantel'], 'Publisher': 'Macmillan', 'Year': '2000', 'Language': 'en'}"
7,Gods Behaving Badly: A Novel,9780316067621,"{'ISBN-13': '9780316067621', 'Title': 'Gods Behaving Badly - A Novel', 'Authors': ['Marie Phillips'], 'Publisher': 'Little Brown & Company', 'Year': '2007', 'Language': 'en'}"
8,There But For The: A Novel,9780525436140,"{'ISBN-13': '9780525436140', 'Title': 'There There', 'Authors': ['Tommy Orange'], 'Publisher': 'Vintage', 'Year': '2019', 'Language': 'en'}"
9,One Day in the Life of Ivan Denisovich,9780451531049,"{'ISBN-13': '9780451531049', 'Title': 'One Day In The Life Of Ivan Denisovich', 'Authors': ['Aleksandr Isaevich Solzhenit︠s︡yn'], 'Publisher': 'Signet Classic', 'Year': '2008', 'Language': 'en'}"
