,0,1,2
0,The Musical Comedy Murders of 1940.,9780822207924,"{'ISBN-13': '9780822207924', 'Title': 'The Musical Comedy Murders Of 1940', 'Authors': ['John Bishop'], 'Publisher': 'Dramatists Play Service Inc', 'Year': '1987', 'Language': 'en'}"
1,"Theater of the Avant-Garde, 1890-1950: A Critical Anthology",9780300206739,"{'ISBN-13': '9780300206739', 'Title': 'Theater Of The Avant-Garde, 1890-1950 - A Critical Anthology', 'Authors': ['Robert Knopf'], 'Publisher': 'Yale University Press', 'Year': '2015', 'Language': 'en'}"
2,Random Acts of Comedy: 15 Hit One-Act Plays for Student Actors,9780981909974,"{'ISBN-13': '9780981909974', 'Title': 'Random Acts Of Comedy - 15 Hit One-Act Plays For Student Actors', 'Authors': ['Jason Pizzarello'], 'Publisher': 'Playscripts Incorporated', 'Year': '2011', 'Language': 'en'}"
3,The Norton Anthology of Drama (Shorter Edition),9780393283501,"{'ISBN-13': '9780393283501', 'Title': 'The Norton Anthology Of Drama', 'Authors': ['Martin Puchner'], 'Publisher': 'W. W. Norton', 'Year': '2017', 'Language': 'en'}"
4,Christopher Durang Volume I: 27 Short Plays,9781880399897,"{'ISBN-13': '9781880399897', 'Title': '27 Short Plays', 'Authors': ['Christopher Durang'], 'Publisher': 'Smith & Kraus Pub Incorporated', 'Year': '1995', 'Language': 'en'}"
5,Faith Healer,9780571333882,"{'ISBN-13': '9780571333882', 'Title': 'Faith Healer', 'Authors': ['Brian Friel'], 'Publisher': '', 'Year': '2016', 'Language': 'en'}"
6,Christmas on Stage: An Anthology of Royalty-Free Christmas Plays for All Ages,9780916260682,"{'ISBN-13': '9780916260682', 'Title': 'Christmas On Stage - An Anthology Of Royalty-Free Christmas Plays For All Ages', 'Authors': ['Theodore O. Zapel'], 'Publisher': 'Meriwether Pub', 'Year': '1990', 'Language': 'en'}"
7,Great Monologues for Young Actors  Volume I (Young Actors Series),9781880399033,"{'ISBN-13': '9781880399033', 'Title': 'Great Monologues For Young Actors', 'Authors': ['Craig Slaight'], 'Publisher': 'Smith & Kraus Pub Incorporated', 'Year': '1992', 'Language': 'en'}"
8,Contemporary Scenes for Student Actors,9780140481532,"{'ISBN-13': '9780140481532', 'Title': 'Contemporary Scenes For Student Actors', 'Authors': ['Michael Schulman', 'Eva Mekler'], 'Publisher': 'Penguin', 'Year': '1980', 'Language': 'en'}"
9,World of Shakespeare: The Complete Plays and Sonnets of William Shakespeare (38 Volume Library),9780143104803,{}
