,0,1,2
0,The Cambridge Introduction to Tragedy (Cambridge Introductions to Literature),9780521671491,"{'ISBN-13': '9780521671491', 'Title': 'The Cambridge Introduction To Tragedy', 'Authors': ['Jennifer Wallace'], 'Publisher': 'Cambridge University Press', 'Year': '2007', 'Language': 'en'}"
1,Hamlet or Hecuba: The Intrusion of the Time into the Play,9780914386421,"{'ISBN-13': '9780914386421', 'Title': 'Hamlet Or Hecuba - The Intrusion Of The Time Into The Play', 'Authors': ['Carl Schmitt'], 'Publisher': 'Telos Press', 'Year': '2009', 'Language': 'en'}"
2,Bacchae and Other Plays: Iphigenia among the Taurians; Bacchae; Iphigenia at Aulis; Rhesus (Oxford World's Classics),9780199540525,"{'ISBN-13': '9780199540525', 'Title': 'Bacchae And Other Plays', 'Authors': ['Euripides,'], 'Publisher': 'Oxford Paperbacks', 'Year': '2008', 'Language': 'en'}"
3,Pots & Plays: Interactions between Tragedy and Greek Vase-painting of the Fourth Century B.C.,9780892368075,"{'ISBN-13': '9780892368075', 'Title': 'Pots & Plays - Interactions Between Tragedy And Greek Vase-Painting Of The Fourth Century B.C', 'Authors': ['Oliver Taplin'], 'Publisher': 'Getty Publications', 'Year': '2007', 'Language': 'en'}"
4,Five Great Greek Tragedies (Dover Thrift Editions),9780486436203,"{'ISBN-13': '9780486436203', 'Title': 'Five Great Greek Tragedies', 'Authors': ['Sophocles', 'Euripides', 'Aeschylus'], 'Publisher': 'Courier Corporation', 'Year': '2004', 'Language': 'en'}"
5,Woyzeck (Drama Classics),9781854591838,"{'ISBN-13': '9781854591838', 'Title': 'Woyzeck (Drama Classics)', 'Authors': ['Georg Büchner', 'Kenneth McLeish'], 'Publisher': 'MIT Press', 'Year': '1996', 'Language': 'en'}"
6,How to Stage Greek Tragedy Today,9780226301280,"{'ISBN-13': '9780226301280', 'Title': 'How To Stage Greek Tragedy Today', 'Authors': ['Simon Goldhill'], 'Publisher': 'University of Chicago Press', 'Year': '2007', 'Language': 'en'}"
7,"Four Revenge Tragedies: (The Spanish Tragedy, The Revenger's Tragedy, The Revenge of Bussy D'Ambois, and The Atheist's Tragedy) (Oxford World's Classics)",9780199540532,"{'ISBN-13': '9780199540532', 'Title': ""Four Revenge Tragedies - (The Spanish Tragedy, The Revenger's Tragedy, The Revenge Of Bussy D'Ambois, And The Atheist's Tragedy)"", 'Authors': ['Katharine Eisaman Maus'], 'Publisher': 'Oxford Paperbacks', 'Year': '2008', 'Language': 'en'}"
8,Macbeth (Arkangel Shakespeare),9781932219203,{}
9,The Spanish Tragedy (New Mermaids),9781408114216,"{'ISBN-13': '9781408114216', 'Title': 'The Spanish Tragedy', 'Authors': ['Thomas Kyd'], 'Publisher': 'A&amp;C Black', 'Year': '2009', 'Language': 'en'}"
