,0,1,2
0,Theatre and Sexuality,9780230220645,"{'ISBN-13': '9780230220645', 'Title': 'Theatre And Sexuality', 'Authors': ['Jill Dolan'], 'Publisher': 'Red Globe Press', 'Year': '2010', 'Language': 'en'}"
1,The Broadview Anthology of Medieval Drama,9781554810567,"{'ISBN-13': '9781554810567', 'Title': 'The Broadview Anthology Of Medieval Drama', 'Authors': ['Christina M. Fitzgerald', 'John T. Sebastian'], 'Publisher': 'Broadview Press', 'Year': '2012', 'Language': 'en'}"
2,Oedipus the King,9780226768687,"{'ISBN-13': '9780226768687', 'Title': 'Oedipus The King', 'Authors': ['Sophocles'], 'Publisher': 'University of Chicago Press', 'Year': '2010', 'Language': 'en'}"
3,Antigone: In Plain and Simple English,9781477403099,"{'ISBN-13': '9781477403099', 'Title': 'Antigone - In Plain And Simple English', 'Authors': ['Sophocles', 'BookCaps Study Guides Staff'], 'Publisher': '', 'Year': '2012', 'Language': 'en'}"
4,Theatre From Medieval Cairo: The Ibn Daniyal Trilogy (Martin E. Segal Theatre Center Publications),9780984616046,"{'ISBN-13': '9780984616046', 'Title': 'Theatre from Medieval Cairo - The Ibn Dāniyāl Trilogy', 'Authors': ['Muḥammad Ibn Dānīyāl'], 'Publisher': 'Martin E Segal Theatre Center', 'Year': '2013', 'Language': 'en'}"
5,Medieval Drama,9780631217275,"{'ISBN-13': '9780631217275', 'Title': 'Medieval Drama - An Anthology', 'Authors': ['Greg Walker'], 'Publisher': 'Blackwell Publishing', 'Year': '2000', 'Language': 'en'}"
6,The Oresteia (Faber Poetry),9780571179961,"{'ISBN-13': '9780571179961', 'Title': 'The Oresteia', 'Authors': ['Aeschylus', 'Ted Hughes'], 'Publisher': 'Faber & Faber', 'Year': '1999', 'Language': 'en'}"
7,Parsifal,9780041913897,{}
8,The Complete Greek Tragedies; 4 vol,9780226307633,"{'ISBN-13': '9780226307633', 'Title': 'The Complete Greek Tragedies', 'Authors': ['Aeschylus', 'Sophocles', 'Euripides'], 'Publisher': '', 'Year': '1992', 'Language': 'en'}"
9,Myths & Legends Medieval Fantasy Larp System 2015 Edition: Medieval Fantasy Live Action Role-play System of LarpCraft,9781507609866,"{'ISBN-13': '9781507609866', 'Title': 'Myths And Legends Medieval Fantasy Larp System 2015 Edition - Medieval Fantasy Live Action Role-Play System Of LarpCraft', 'Authors': ['Ryan R. Harden', 'Larpcraft Colonies'], 'Publisher': 'CreateSpace', 'Year': '2015', 'Language': 'en'}"
