,0,1,2
0,Consumed by Fire (The Fire Series),9781477828472,"{'ISBN-13': '9781477828472', 'Title': 'Consumed By Fire', 'Authors': ['Anne Stuart'], 'Publisher': 'Montlake Romance', 'Year': '2015', 'Language': 'en'}"
1,The Catch: A Vanessa Michael Munroe Novel,9780385348959,"{'ISBN-13': '9780385348959', 'Title': 'The Catch - A Vanessa Michael Munroe Novel', 'Authors': ['Taylor Stevens'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
2,In Cahootz (Triple Crown Publications Presents),9780977880430,"{'ISBN-13': '9780977880430', 'Title': 'In Cahootz - Sequel To Hoodwinked', 'Authors': ['Quentin Carter'], 'Publisher': 'Vickie Stringer Publications', 'Year': '2006', 'Language': 'en'}"
3,Point of Direction,9781935439936,{}
4,Secret Keepers and Skinny Shadows: Lee and Miranda,9781499262964,"{'ISBN-13': '9781499262964', 'Title': 'Secret Keepers And Skinny Shadows - Lee And Miranda', 'Authors': ['Mary A. Russell'], 'Publisher': 'CreateSpace', 'Year': '2014', 'Language': 'en'}"
5,Wrecked (A Regan Reilly Mystery),9781439170250,"{'ISBN-13': '9781439170250', 'Title': 'Wrecked', 'Authors': ['Carol Higgins Clark'], 'Publisher': 'Scribner', 'Year': '2010', 'Language': 'en'}"
6,The Face-Changers (Jane Whitefield),9780804115407,"{'ISBN-13': '9780804115407', 'Title': 'The Face-Changers', 'Authors': ['Thomas Perry'], 'Publisher': 'Jane Whitefield Novels (Paperb', 'Year': '1999', 'Language': 'en'}"
7,Robin: A Historical Adventure Novel,9781477282717,"{'ISBN-13': '9781477282717', 'Title': 'Robin - A Historical Adventure Novel', 'Authors': ['Brenda Marshall'], 'Publisher': 'AuthorHouse', 'Year': '2012', 'Language': 'en'}"
8,Bathed in Blood (Rogue Angel),9780373621736,"{'ISBN-13': '9780373621736', 'Title': 'Bathed In Blood', 'Authors': ['Alex Archer'], 'Publisher': 'Gold Eagle', 'Year': '2015', 'Language': 'en'}"
9,Murder Off the Beaten Path (A Search and Rescue Mystery),9781073367726,{}
