,0,1,2
0,From Russia with Love (James Bond Series),9781612185477,"{'ISBN-13': '9781612185477', 'Title': 'From Russia With Love', 'Authors': ['Ian Fleming'], 'Publisher': 'Thomas & Mercer', 'Year': '2012', 'Language': 'en'}"
1,Portrait of a Spy (Gabriel Allon),9780062073143,"{'ISBN-13': '9780062073143', 'Title': 'Portrait Of A Spy', 'Authors': ['Daniel Silva'], 'Publisher': 'Harper', 'Year': '2012', 'Language': 'en'}"
2,Windswept House: A Vatican Novel,9780385492317,"{'ISBN-13': '9780385492317', 'Title': 'Windswept House - A Vatican Novel', 'Authors': ['Malachi Martin'], 'Publisher': 'Main Street Books', 'Year': '1998', 'Language': 'en'}"
3,The Redeemers (A Quinn Colson Novel),9780425282830,"{'ISBN-13': '9780425282830', 'Title': 'The Redeemers', 'Authors': ['Ace Atkins'], 'Publisher': 'Penguin', 'Year': '2016', 'Language': 'en'}"
4,Nothing as it Seems: A Novel of Suspense,9781621832881,"{'ISBN-13': '9781621832881', 'Title': 'Nothing As It Seems: A Novel Of Suspense', 'Authors': ['Thomas Hall'], 'Publisher': 'Brighton Publishing LLC', 'Year': '2015', 'Language': 'en'}"
5,Treasure (Dirk Pitt Adventures),9781451621013,"{'ISBN-13': '9781451621013', 'Title': 'Treasure', 'Authors': ['Clive Cussler'], 'Publisher': 'Simon and Schuster', 'Year': '2011', 'Language': 'en'}"
6,The Battle of Es-soh-en: The Dulan Archives - Book Two,9781631352843,"{'ISBN-13': '9781631352843', 'Title': 'The Battle Of Es-Soh-En - The Dulan Archives - Book Two', 'Authors': ['Dennis Knotts'], 'Publisher': 'Strategic Book Publishing & Rights Agency', 'Year': '2014', 'Language': 'en'}"
7,Deliverance (Modern Library 100 Best Novels),9780385313872,"{'ISBN-13': '9780385313872', 'Title': 'Deliverance', 'Authors': ['James Dickey'], 'Publisher': 'Delta', 'Year': '1970', 'Language': 'en'}"
8,The Fallen Angel (Gabriel Allon),9780062073150,"{'ISBN-13': '9780062073150', 'Title': 'The Fallen Angel', 'Authors': ['Daniel Silva'], 'Publisher': 'Harper', 'Year': '2013', 'Language': 'en'}"
9,Chesapeake: A Novel,9780812970432,"{'ISBN-13': '9780812970432', 'Title': 'Chesapeake - A Novel', 'Authors': ['James A. Michener'], 'Publisher': 'Dial Press Trade Paperback', 'Year': '2003', 'Language': 'en'}"
