,0,1,2
0,Let Me Lead,9781633370463,"{'ISBN-13': '9781633370463', 'Title': 'Let Me Lead', 'Authors': ['Kathleen Sutton'], 'Publisher': 'Proving Press', 'Year': '2015', 'Language': 'en'}"
1,Blood on the church house steps,9781515012191,"{'ISBN-13': '9781515012191', 'Title': 'Blood On The Church House Steps', 'Authors': ['Avery Bond'], 'Publisher': 'CreateSpace', 'Year': '2015', 'Language': 'en'}"
2,Sins of the Mother: A Novel,9780440245230,"{'ISBN-13': '9780440245230', 'Title': 'The Sins Of The Mother - A Novel', 'Authors': ['Danielle Steel'], 'Publisher': 'Dell Publishing Company', 'Year': '2013', 'Language': 'en'}"
3,Unforgiving,9781601626950,"{'ISBN-13': '9781601626950', 'Title': 'Unforgiving', 'Authors': ['Patricia Haley'], 'Publisher': 'Urban Christian', 'Year': '2015', 'Language': 'en'}"
4,More Church Folk,9780446577762,"{'ISBN-13': '9780446577762', 'Title': 'More Church Folk', 'Authors': ['Michele Andrea Bowen'], 'Publisher': 'Grand Central Publishing', 'Year': '2010', 'Language': 'en'}"
5,From Slave to Governor: the Unlikely Life of Lott Cary,9780978656799,"{'ISBN-13': '9780978656799', 'Title': 'From Slave To Governor - The Unlikely Life Of Lott Cary', 'Authors': ['Perry Thomas'], 'Publisher': 'Parson Place Press', 'Year': '2010', 'Language': 'en'}"
6,And You Call Yourself a Christian (Urban Books),9781601628213,"{'ISBN-13': '9781601628213', 'Title': 'And You Call Yourself A Christian', 'Authors': ['E. N. Joy'], 'Publisher': 'Urban/Kensington', 'Year': '2012', 'Language': 'en'}"
7,Under the Peach Tree (Urban Books),9781601627797,"{'ISBN-13': '9781601627797', 'Title': 'Under The Peach Tree', 'Authors': ['Charlay Marie'], 'Publisher': 'Urban Books', 'Year': '2014', 'Language': 'en'}"
8,You Get What You Pray For: Always Divas Series Book Three,9781601626974,"{'ISBN-13': '9781601626974', 'Title': 'You Get What You Pray For - Always Divas Series Book Three', 'Authors': ['E. N. Joy'], 'Publisher': 'Urban Books', 'Year': '2015', 'Language': 'en'}"
9,What You Won't Do For Love,9780758207487,"{'ISBN-13': '9780758207487', 'Title': 'What You Will Not Do For Love', 'Authors': ['Wendy Coakley-Thompson'], 'Publisher': 'Dafina Books', 'Year': '2006', 'Language': 'en'}"
