,0,1,2
0,The Origin of Species: 150th Anniversary Edition,9781116977578,{}
1,The Color Purple,9780156028356,"{'ISBN-13': '9780156028356', 'Title': 'The Color Purple', 'Authors': ['Alice Walker'], 'Publisher': 'Houghton Mifflin Harcourt', 'Year': '2003', 'Language': 'en'}"
2,A Tree Grows in Brooklyn (Modern Classics),9780061120077,"{'ISBN-13': '9780061120077', 'Title': 'A Tree Grows In Brooklyn', 'Authors': ['Betty Smith'], 'Publisher': 'Harper Collins', 'Year': '2006', 'Language': 'en'}"
3,Pride and Prejudice,9780486284736,"{'ISBN-13': '9780486284736', 'Title': 'Pride And Prejudice', 'Authors': ['Jane Austen'], 'Publisher': 'Courier Corporation', 'Year': '1995', 'Language': 'en'}"
4,Heart of Darkness,9781936594146,"{'ISBN-13': '9781936594146', 'Title': 'Heart Of Darkness', 'Authors': ['Joseph Conrad'], 'Publisher': '', 'Year': '2010', 'Language': 'en'}"
5,The Count of Monte Cristo (Penguin Classics),9780140449266,"{'ISBN-13': '9780140449266', 'Title': 'The Count Of Monte Cristo', 'Authors': ['Alexandre Dumas'], 'Publisher': 'Penguin UK', 'Year': '2003', 'Language': 'en'}"
6,Romeo and Juliet (No Fear Shakespeare),9781411479326,{}
7,The Odyssey,9780140268867,"{'ISBN-13': '9780140268867', 'Title': 'The Odyssey - (Penguin Classics Deluxe Edition)', 'Authors': ['Homer'], 'Publisher': 'Penguin', 'Year': '1997', 'Language': 'en'}"
8,Harold and the Purple Crayon,9780064430227,{}
9,The Inferno (Signet Classics),9780451531391,"{'ISBN-13': '9780451531391', 'Title': 'The Inferno', 'Authors': ['Dante Alighieri', 'John Ciardi'], 'Publisher': 'Signet Classics', 'Year': '2009', 'Language': 'en'}"
