,0,1,2
0,The Fifty Shades of Grey Phenomena: How to write best-selling erotic romance,9781481026376,"{'ISBN-13': '9781481026376', 'Title': 'The Fifty Shades Of Grey Phenomena - How To Write Best-Selling Erotic Romance', 'Authors': ['Chlo Thurlow'], 'Publisher': 'Createspace Independent Pub', 'Year': '2012', 'Language': 'en'}"
1,Love and Romance: True Stories of Passion on the Road (Travelers' Tales Guides),9781885211187,"{'ISBN-13': '9781885211187', 'Title': ""Travelers' Tales Love & Romance - True Stories Of Passion On The Road"", 'Authors': ['Judith Babcock Wylie'], 'Publisher': ""Travelers' Tales Incorporated"", 'Year': '1998', 'Language': 'en'}"
2,"Adventure, Mystery and Romance: Formula Stories as Art and Popular Culture",9780226098678,"{'ISBN-13': '9780226098678', 'Title': 'Adventure, Mystery, And Romance - Formula Stories As Art And Popular Culture', 'Authors': ['John G. Cawelti'], 'Publisher': 'University of Chicago Press', 'Year': '1976', 'Language': 'en'}"
3,Two Hearts Desire: Gay Couples on Their Love (Stonewall Inn Book Series),9780312152390,"{'ISBN-13': '9780312152390', 'Title': 'Two Hearts Desire - Gay Couples On Their Love', 'Authors': ['Michael Lassell'], 'Publisher': ""St. Martin's Press"", 'Year': '1997', 'Language': 'en'}"
4,"Literary Minstrelsy, 1770-1830: Minstrels and Improvisers in British, Irish, and American Literature (Palgrave Studies in the Enlightenment, Romanticism and the Cultures of Print)",9780230200517,"{'ISBN-13': '9780230200517', 'Title': 'Literary Minstrelsy, 1770-1830 - Minstrels And Improvisers In British, Irish, And American Literature', 'Authors': ['Erik Simpson'], 'Publisher': 'Palgrave Studies in the Enligh', 'Year': '2008', 'Language': 'en'}"
5,A Purrfect Romance,9780061083853,"{'ISBN-13': '9780061083853', 'Title': 'A Purrfect Romance', 'Authors': ['Jennifer Blake', 'Susan Wiggs', 'Robin Lee Hatcher'], 'Publisher': 'Harpercollins', 'Year': '1995', 'Language': 'en'}"
6,How To Write a Romance Novel: A beginner's guide to getting it written and getting it published,9781780994673,"{'ISBN-13': '9781780994673', 'Title': 'How To Write A Romance Novel-This Book Is Not For Sale On Google Play - This Book Is Not For Sale On Google Play', 'Authors': ['Susan Palmquist'], 'Publisher': 'John Hunt Publishing', 'Year': '2012', 'Language': 'en'}"
7,Posting It: The Victorian Revolution in Letter Writing,9780813035413,"{'ISBN-13': '9780813035413', 'Title': 'Posting It - The Victorian Revolution In Letter Writing', 'Authors': ['Catherine Golden'], 'Publisher': '', 'Year': '2010', 'Language': 'en'}"
8,Where Shall We Go for Dinner?: A Food Romance,9780297844297,"{'ISBN-13': '9780297844297', 'Title': 'Where Shall We Go For Dinner? - A Food Romance', 'Authors': ['Tamasin Day-Lewis'], 'Publisher': 'Orion', 'Year': '2007', 'Language': 'en'}"
9,Your First Romance,9780312897901,"{'ISBN-13': '9780312897901', 'Title': 'Your First Romance', 'Authors': ['Jerry Biederman', 'Tom Silberkleit'], 'Publisher': 'St Martins Press', 'Year': '1984', 'Language': 'en'}"
