,0,1,2
0,Shakespeare's Words: A Glossary and Language Companion,9780140291179,"{'ISBN-13': '9780140291179', 'Title': ""Shakespeare's Words - A Glossary And Language Companion"", 'Authors': ['David Crystal', 'Ben Crystal'], 'Publisher': 'Penguin', 'Year': '2002', 'Language': 'en'}"
1,Romeo and Juliet (Shakespeare Made Easy),9780812035728,"{'ISBN-13': '9780812035728', 'Title': 'Romeo & Juliet', 'Authors': ['William Shakespeare'], 'Publisher': 'Barrons Educational Services', 'Year': '1985', 'Language': 'en'}"
2,Macbeth (Shakespeare Made Easy),9780812035711,"{'ISBN-13': '9780812035711', 'Title': 'Macbeth', 'Authors': ['William Shakespeare'], 'Publisher': 'Barrons Educational Services', 'Year': '1985', 'Language': 'en'}"
3,The Millionaire and the Bard: Henry Folger's Obsessive Hunt for Shakespeare's First Folio,9781439118252,"{'ISBN-13': '9781439118252', 'Title': 'The Millionaire and the Bard - Henry Folger’s Obsessive Hunt for Shakespeare’s First Folio', 'Authors': ['Andrea Mays'], 'Publisher': 'Simon and Schuster', 'Year': '2016', 'Language': 'en'}"
4,Richard III (Folger Shakespeare Library),did not work,did not work
5,The Complete Works of Shakespeare (7th Edition),9780321886514,"{'ISBN-13': '9780321886514', 'Title': 'The Complete Works Of Shakespeare', 'Authors': ['William Shakespeare', 'David M. Bevington'], 'Publisher': 'Addison-Wesley Longman', 'Year': '2012', 'Language': 'en'}"
6,Hamlet (Arden Shakespeare: Third Series),9781472518385,"{'ISBN-13': '9781472518385', 'Title': 'Hamlet - Revised Edition', 'Authors': ['William Shakespeare'], 'Publisher': 'Bloomsbury Publishing', 'Year': '2016', 'Language': 'en'}"
7,The Tempest (Signet Classics),9780451527127,"{'ISBN-13': '9780451527127', 'Title': 'The Tempest', 'Authors': ['William Shakespeare'], 'Publisher': 'Signet', 'Year': '1998', 'Language': 'en'}"
8,"Sex with Shakespeare: Here's Much to Do with Pain, but More with Love",9780062378729,"{'ISBN-13': '9780062378729', 'Title': ""Sex With Shakespeare - Here's Much To Do With Pain, But More With Love"", 'Authors': ['Jillian Keenan'], 'Publisher': 'William Morrow Paperbacks', 'Year': '2017', 'Language': 'en'}"
9,Julius Caesar (Dover Thrift Editions),9780486268767,"{'ISBN-13': '9780486268767', 'Title': 'Julius Caesar', 'Authors': ['William Shakespeare'], 'Publisher': 'Courier Corporation', 'Year': '1991', 'Language': 'en'}"
