,0,1,2
0,The Complete C.S. Lewis Signature Classics,9780061208492,"{'ISBN-13': '9780061208492', 'Title': 'The Complete C. S. Lewis Signature Classics', 'Authors': ['C. S. Lewis'], 'Publisher': 'Zondervan', 'Year': '2007', 'Language': 'en'}"
1,Julius Caesar (No Fear Shakespeare),9780784837573,"{'ISBN-13': '9780784837573', 'Title': 'Julius Caesar (No Fear Shakespeare)', 'Authors': ['SparkNotes Staff'], 'Publisher': 'Everbind', 'Year': '2009', 'Language': 'en'}"
2,A Midsummer Night's Dream (Folger Shakespeare Library),9780743482813,"{'ISBN-13': '9780743482813', 'Title': ""A Midsummer Night's Dream"", 'Authors': ['William Shakespeare', 'Dr. Barbara A. Mowat', 'Paul Werstine'], 'Publisher': 'Simon and Schuster', 'Year': '2004', 'Language': 'en'}"
3,Early One Morning,9781481401395,"{'ISBN-13': '9781481401395', 'Title': 'Early One Morning', 'Authors': ['Mem Fox'], 'Publisher': 'Beach Lane Books', 'Year': '2021', 'Language': 'en'}"
4,Waiting for Godot (Eng rev): A Tragicomedy in Two Acts,9780802144423,"{'ISBN-13': '9780802144423', 'Title': 'Waiting For Godot - Tragicomedy In 2 Acts', 'Authors': ['Samuel Beckett'], 'Publisher': 'Beckett, Samuel', 'Year': '2011', 'Language': 'en'}"
5,Hamlet,9780743477123,"{'ISBN-13': '9780743477123', 'Title': 'Hamlet', 'Authors': ['William Shakespeare'], 'Publisher': 'Simon and Schuster', 'Year': '2003', 'Language': 'en'}"
6,"The Norton Anthology of English Literature (Ninth Edition)  (Vol. Package 1: A, B, C)",9780393913002,"{'ISBN-13': '9780393913002', 'Title': 'The Norton Anthology Of English Literature - Ninth Edition', 'Authors': ['Greenblatt, Stephen', 'Christ, Carol T'], 'Publisher': 'W. W. Norton & Company', 'Year': '2012', 'Language': 'en'}"
7,How to be both: A novel,9780307275257,"{'ISBN-13': '9780307275257', 'Title': 'How To Be Both', 'Authors': ['Ali Smith'], 'Publisher': 'Anchor Books', 'Year': '2015', 'Language': 'en'}"
8,"Jeremy Poldark: A Novel of Cornwall, 1790-1791",9781492622130,"{'ISBN-13': '9781492622130', 'Title': 'Jeremy Poldark - A Novel Of Cornwall, 1790-1791', 'Authors': ['Winston Graham'], 'Publisher': 'Sourcebooks Landmark', 'Year': '2015', 'Language': 'en'}"
9,Wide Sargasso Sea: A Novel,9780393352566,"{'ISBN-13': '9780393352566', 'Title': 'Wide Sargasso Sea', 'Authors': ['Jean Rhys'], 'Publisher': '', 'Year': '1977', 'Language': 'en'}"
