,0,1,2
0,Inferno SparkNotes Literature Guide (SparkNotes Literature Guide Series),9781586634087,"{'ISBN-13': '9781586634087', 'Title': 'Inferno', 'Authors': ['Dante Alighieri'], 'Publisher': 'Spark Notes', 'Year': '2002', 'Language': 'en'}"
1,Beowulf: A Prose Translation (Penguin Classics)paperback,9780606023009,"{'ISBN-13': '9780606023009', 'Title': 'Beowulf - A Prose Translation Penguin Classics', 'Authors': ['David Wright'], 'Publisher': '', 'Year': '1957', 'Language': 'en'}"
2,Troilus and Criseyde (Norton Critical Editions),9780393927559,"{'ISBN-13': '9780393927559', 'Title': 'Troilus And Criseyde, With Facing-Page Il Filostrato - Authoritative Texts ; The Testatment Of Cresseid ; Criticism', 'Authors': ['Geoffrey Chaucer'], 'Publisher': 'Norton Paperbacks', 'Year': '2006', 'Language': 'en'}"
3,Chronicle of the Abbey of Bury St. Edmunds (Oxford World's Classics),9780199554935,"{'ISBN-13': '9780199554935', 'Title': 'Chronicle Of The Abbey Of Bury St. Edmunds', 'Authors': ['Jocelin of Brakelond,'], 'Publisher': 'Oxford Paperbacks', 'Year': '2008', 'Language': 'en'}"
4,Sir Gawain and the Green Knight: In a Modern English Version with a Critical Introduction,9780226283289,"{'ISBN-13': '9780226283289', 'Title': 'Sir Gawain And The Green Knight - In A Modern English Version With A Critical Introduction', 'Authors': ['John Gardner'], 'Publisher': 'University of Chicago Press', 'Year': '2011', 'Language': 'en'}"
5,The Voynich Manuscript: The Mysterious Code That Has Defied Interpretation for Centuries,9781594771293,"{'ISBN-13': '9781594771293', 'Title': 'The Voynich Manuscript - The Mysterious Code That Has Defied Interpretation For Centuries', 'Authors': ['Gerry Kennedy', 'Rob Churchill'], 'Publisher': 'Inner Traditions', 'Year': '2006', 'Language': 'en'}"
6,Music and Performance in the Later Middle Ages (The New Middle Ages),9781137277701,"{'ISBN-13': '9781137277701', 'Title': 'Music And Performance In The Later Middle Ages', 'Authors': ['Elizabeth Randell Upton'], 'Publisher': 'Palgrave Macmillan', 'Year': '2013', 'Language': 'en'}"
7,The Figure of Beatrice,9780976402541,"{'ISBN-13': '9780976402541', 'Title': 'The Figure Of Beatrice - A Study In Dante', 'Authors': ['Charles Williams'], 'Publisher': 'Apocryphile Press', 'Year': '2005', 'Language': 'en'}"
8,Reynard the Fox: A New Translation,9780871407368,"{'ISBN-13': '9780871407368', 'Title': 'Reynard The Fox - A New Translation', 'Authors': [''], 'Publisher': 'Liveright Publishing Corporation', 'Year': '2015', 'Language': 'en'}"
9,"The Poems of the Pearl Manuscript: Pearl, Cleanness, Patience, Sir Gawain and the Green Knight (Exeter Medieval Texts and Studies LUP)",9780859897914,"{'ISBN-13': '9780859897914', 'Title': 'The poems of the Pearl manuscript - Pearl, Cleanness, Patience, Sir Gawain and the Green Knight', 'Authors': ['British Library'], 'Publisher': 'Liverpool University Press', 'Year': '2007', 'Language': 'la'}"
