,0,1,2
0,"Elmer Rice: Three Plays: The Adding Machine, Street Scene and Dream Girl",9780809007356,"{'ISBN-13': '9780809007356', 'Title': 'Three Plays', 'Authors': ['Elmer Rice'], 'Publisher': '', 'Year': '1965', 'Language': 'en'}"
1,The Complete Pelican Shakespeare,9780141000589,"{'ISBN-13': '9780141000589', 'Title': 'The Complete Pelican Shakespeare', 'Authors': ['William Shakespeare'], 'Publisher': 'Penguin', 'Year': '2002', 'Language': 'en'}"
2,Complete Works of Oscar Wilde (Collins Classics),9780007144365,"{'ISBN-13': '9780007144365', 'Title': 'Collins Complete Works Of Oscar Wilde', 'Authors': ['Oscar Wilde', 'Merlin Holland'], 'Publisher': 'Collins', 'Year': '2003', 'Language': 'en'}"
3,Plays for Two,9780345804549,"{'ISBN-13': '9780345804549', 'Title': 'Plays For Two', 'Authors': ['Eric Lane', 'Nina Shengold'], 'Publisher': 'Vintage', 'Year': '2014', 'Language': 'en'}"
4,Plays for Actresses,9780679772811,"{'ISBN-13': '9780679772811', 'Title': 'Plays For Actresses', 'Authors': ['Eric Lane', 'Nina Shengold'], 'Publisher': 'Vintage', 'Year': '1997', 'Language': 'en'}"
5,The Baltimore Waltz and Other Plays,9781559361095,"{'ISBN-13': '9781559361095', 'Title': 'The Baltimore Waltz And Other Plays', 'Authors': ['Paula Vogel'], 'Publisher': '', 'Year': '2000', 'Language': 'en'}"
6,The Longman Anthology of Drama and Theater: A Global Perspective,9780321088987,"{'ISBN-13': '9780321088987', 'Title': 'The Longman Anthology Of Drama And Theater - A Global Perspective', 'Authors': ['Michael L. Greenwald', 'Roger Schultz', 'Roberto Darío Pomo', 'Longman (Firm)'], 'Publisher': 'Longman Publishing Group', 'Year': '2002', 'Language': 'en'}"
7,The Seagull Reader: Plays (Third Edition),9780393938234,"{'ISBN-13': '9780393938234', 'Title': 'The Seagull Reader - Plays', 'Authors': ['Joseph Kelly'], 'Publisher': 'W. W. Norton', 'Year': '2014', 'Language': 'en'}"
8,Humana Festival 2007: The Complete Plays,9780970904638,"{'ISBN-13': '9780970904638', 'Title': 'Humana Festival 2007 - The Complete Plays', 'Authors': ['Adrien-Alice Lawson Hansel', 'Julie Felise Dubiner'], 'Publisher': 'Playscripts Incorporated', 'Year': '2008', 'Language': 'en'}"
9,Traditional Japanese Theater,9780231108737,"{'ISBN-13': '9780231108737', 'Title': 'Traditional Japanese Theater - An Anthology Of Plays', 'Authors': ['Karen Brazell', 'Professor Karen Brazell'], 'Publisher': 'Columbia University Press', 'Year': '1998', 'Language': 'en'}"
