,0,1,2
0,Trapped (Iron Druid Chronicles),9780345533647,"{'ISBN-13': '9780345533647', 'Title': 'Trapped', 'Authors': ['Kevin Hearne'], 'Publisher': 'Random House Digital, Inc.', 'Year': '2012', 'Language': 'en'}"
1,Witch Wraith: The Dark Legacy of Shannara,9780345523549,"{'ISBN-13': '9780345523549', 'Title': 'Witch Wraith', 'Authors': ['Terry Brooks'], 'Publisher': 'Ballantine Books', 'Year': '2013', 'Language': 'en'}"
2,Malice (The Faithful and the Fallen),9780316399739,"{'ISBN-13': '9780316399739', 'Title': 'Malice', 'Authors': ['John Gwynne'], 'Publisher': 'Orbit', 'Year': '2013', 'Language': 'en'}"
3,Nevermore: A Cal Leandros Novel (Cal and Niko),9780451473400,"{'ISBN-13': '9780451473400', 'Title': 'Nevermore', 'Authors': ['Rob Thurman'], 'Publisher': 'Roc', 'Year': '2015', 'Language': 'en'}"
4,"Midnight Crossroad (A Novel of Midnight, Texas)",9780451490308,"{'ISBN-13': '9780451490308', 'Title': 'Midnight Crossroad (TV Tie-In)', 'Authors': ['Charlaine Harris'], 'Publisher': 'Penguin', 'Year': '2017', 'Language': 'en'}"
5,Tricked (Iron Druid Chronicles),9780345533623,"{'ISBN-13': '9780345533623', 'Title': 'Tricked', 'Authors': ['Kevin Hearne'], 'Publisher': 'Random House Digital, Inc.', 'Year': '2012', 'Language': 'en'}"
6,The World of Ice & Fire: The Untold History of Westeros and the Game of Thrones,9780553805444,"{'ISBN-13': '9780553805444', 'Title': 'The World Of Ice & Fire - The Untold History Of Westeros And The Game Of Thrones', 'Authors': ['George R. R. Martin', 'Elio Garcia', 'Linda Antonsson'], 'Publisher': 'Bantam', 'Year': '2014', 'Language': 'en'}"
7,Battlemage (Age of Darkness),9780316298278,"{'ISBN-13': '9780316298278', 'Title': 'Battlemage', 'Authors': ['Stephen Aryan'], 'Publisher': 'Orbit', 'Year': '2015', 'Language': 'en'}"
8,Fevre Dream,9780553577938,"{'ISBN-13': '9780553577938', 'Title': 'Fevre Dream', 'Authors': ['George R. R. Martin'], 'Publisher': 'Bantam', 'Year': '2012', 'Language': 'en'}"
9,Promise of Blood (The Powder Mage Trilogy),9780316219044,"{'ISBN-13': '9780316219044', 'Title': 'Promise Of Blood', 'Authors': ['Brian McClellan'], 'Publisher': 'Orbit', 'Year': '2014', 'Language': 'en'}"
