,0,1,2
0,Hard Limit: Subtitle: The Hacker Series #4,9781455591817,"{'ISBN-13': '9781455591817', 'Title': 'Hard Limit - Subtitle: The Hacker Series #4', 'Authors': ['Meredith Wild'], 'Publisher': 'Forever', 'Year': '2015', 'Language': 'en'}"
1,After (The After Series),9781982128401,"{'ISBN-13': '9781982128401', 'Title': 'After', 'Authors': ['Anna Todd'], 'Publisher': 'After Series', 'Year': '2019', 'Language': 'en'}"
2,Wrong,9780809030408,"{'ISBN-13': '9780809030408', 'Title': 'Wrong ISBN Black & Red', 'Authors': ['Morgan Monceaux'], 'Publisher': '', 'Year': '', 'Language': 'en'}"
3,Before We Were Strangers: A Love Story,9781501105777,"{'ISBN-13': '9781501105777', 'Title': 'Before We Were Strangers - A Love Story', 'Authors': ['Renée Carlino'], 'Publisher': 'Simon and Schuster', 'Year': '2015', 'Language': 'en'}"
4,Beautiful Oblivion: A Novel (The Maddox Brothers Series),9781476759586,"{'ISBN-13': '9781476759586', 'Title': 'Beautiful Oblivion - A Novel', 'Authors': ['Jamie McGuire'], 'Publisher': 'Simon and Schuster', 'Year': '2014', 'Language': 'en'}"
5,Untamed (A Thoughtless Novel),9781455588848,"{'ISBN-13': '9781455588848', 'Title': 'Untamed', 'Authors': ['S. C. Stephens'], 'Publisher': 'Forever', 'Year': '2015', 'Language': 'en'}"
6,Dirty English,9781531875732,{}
7,The Deal (Off-Campus) (Volume 1),9781775293934,"{'ISBN-13': '9781775293934', 'Title': 'The Deal', 'Authors': ['Elle Kennedy'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
8,Bright Side,9780991140237,"{'ISBN-13': '9780991140237', 'Title': 'Bright Side', 'Authors': ['Kim Holden'], 'Publisher': '', 'Year': '2014', 'Language': 'en'}"
9,Until I Met You,9780800736484,"{'ISBN-13': '9780800736484', 'Title': 'Until I Met You', 'Authors': ['Tari Faris'], 'Publisher': 'Revell', 'Year': '2020', 'Language': 'en'}"
