,0,1,2
0,The Immortal Crown: An Age of X Novel,9780451469465,"{'ISBN-13': '9780451469465', 'Title': 'The Immortal Crown', 'Authors': ['Richelle Mead'], 'Publisher': 'Penguin', 'Year': '2015', 'Language': 'en'}"
1,Shy Talent (StarLords) (Volume 3),9781517600761,"{'ISBN-13': '9781517600761', 'Title': 'Shy Talent', 'Authors': [""Bianca D'arc""], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
2,"The Fateful Events of Ima, Time Traveler",9781499040654,"{'ISBN-13': '9781499040654', 'Title': 'The Fateful Events Of Ima, Time Traveler', 'Authors': ['Avery Knaub'], 'Publisher': 'Xlibris Corporation', 'Year': '2014', 'Language': 'en'}"
3,When Darkness Ends (Guardians Of Eternity),9781420125177,"{'ISBN-13': '9781420125177', 'Title': 'When Darkness Ends', 'Authors': ['Alexandra Ivy'], 'Publisher': 'Zebra Books', 'Year': '2015', 'Language': 'en'}"
4,Earth Still,9780996227612,"{'ISBN-13': '9780996227612', 'Title': 'Earth Still', 'Authors': ['Annette Leddy'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
5,The Shell Collector: A Story of the Seven Seas,9781503368484,"{'ISBN-13': '9781503368484', 'Title': 'The Shell Collector - A Story Of The Seven Seas', 'Authors': ['Hugh Howey'], 'Publisher': 'CreateSpace', 'Year': '2014', 'Language': 'en'}"
6,Saved by Venom (Grabbed) (Volume 3),9781630420758,"{'ISBN-13': '9781630420758', 'Title': 'Saved By Venom', 'Authors': ['Lolita Lopez'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
7,"All the Stars in the Sky: Until the End of the World, Book 3",9781507568910,"{'ISBN-13': '9781507568910', 'Title': 'All The Stars In The Sky', 'Authors': ['Sarah Lyons Fleming'], 'Publisher': 'Createspace Independent Publishing Platform', 'Year': '2015', 'Language': 'en'}"
8,Cassandra's Challenge (Imperial) (Volume 1),9781517429553,"{'ISBN-13': '9781517429553', 'Title': ""Cassandra's Challenge"", 'Authors': ['Michelle K. Eidem'], 'Publisher': 'Createspace Independent Publishing Platform', 'Year': '2015', 'Language': 'en'}"
9,Winter Wolf (New Dawn),9781503949768,"{'ISBN-13': '9781503949768', 'Title': 'Winter Wolf', 'Authors': ['Rachel M. Raithby'], 'Publisher': ""Amazon Children's Publishing"", 'Year': '2015', 'Language': 'en'}"
