,0,1,2
0,The Perfect Game: A Novel (The Game Series),9781477808672,"{'ISBN-13': '9781477808672', 'Title': 'The Perfect Game', 'Authors': ['J. Sterling'], 'Publisher': 'Montlake Romance', 'Year': '2013', 'Language': 'en'}"
1,The Hooker and the Hermit,9781942874010,"{'ISBN-13': '9781942874010', 'Title': 'The Hooker And The Hermit', 'Authors': ['L. H. Cosway', 'Penny Reid'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
2,MS and Horses: Teen struggles with multiple sclerosis while rehabbing a rescued racehorse (Horses and Handicaps),9781517537371,"{'ISBN-13': '9781517537371', 'Title': 'MS And Horses - Teen Struggles With Multiple Sclerosis While Rehabbing A Rescued Racehorse', 'Authors': ['Michael R Worthington'], 'Publisher': 'CreateSpace', 'Year': '2015', 'Language': 'en'}"
3,Caught by You: A Love Between the Bases Novel,9780062372192,"{'ISBN-13': '9780062372192', 'Title': 'Caught By You', 'Authors': ['Jennifer Bernard'], 'Publisher': 'Avon', 'Year': '2015', 'Language': 'en'}"
4,Sweet Home,9781529017076,"{'ISBN-13': '9781529017076', 'Title': 'Sweet Home', 'Authors': ['Wendy Erskine'], 'Publisher': 'Picador', 'Year': '2020', 'Language': 'en'}"
5,Quarterback Bait (A Stepbrother Romance),9781518694349,"{'ISBN-13': '9781518694349', 'Title': 'Quarterback Bait (A Stepbrother Romance)', 'Authors': ['Celia Loren'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
6,Against the Ropes (First to Fight),9780425279274,"{'ISBN-13': '9780425279274', 'Title': 'Against The Ropes', 'Authors': ['Jeanette Murray'], 'Publisher': 'Berkley', 'Year': '2015', 'Language': 'en'}"
7,When I Fall in Love (Christiansen Family),9781414378435,"{'ISBN-13': '9781414378435', 'Title': 'When I Fall In Love', 'Authors': ['Susan May Warren'], 'Publisher': 'Tyndale House Publishers', 'Year': '2014', 'Language': 'en'}"
8,Hate To Love You (Love/Hate) (Volume 1),9780996362344,{}
9,Falling Away (Falling Into You),9781941098196,"{'ISBN-13': '9781941098196', 'Title': 'Falling Away (Falling Into You)', 'Authors': ['Jasinda Wilder'], 'Publisher': '', 'Year': '2014', 'Language': 'en'}"
