,0,1,2
0,Fences (August Wilson Century Cycle),9781559363020,"{'ISBN-13': '9781559363020', 'Title': 'August Wilson Century Cycle', 'Authors': ['August Wilson', 'Laurence Fishburne (III)'], 'Publisher': '', 'Year': '2007', 'Language': 'en'}"
1,The Fire This Time: African-American Plays for the 21st Century,9781559362054,"{'ISBN-13': '9781559362054', 'Title': 'The Fire This Time - African-American Plays For The 21St Century', 'Authors': ['Harry Justin Elam', 'Robert Alexander'], 'Publisher': '', 'Year': '2004', 'Language': 'en'}"
2,Sunset Baby (Oberon Modern Plays),9781849433877,"{'ISBN-13': '9781849433877', 'Title': 'Sunset Baby', 'Authors': ['Dominique Morisseau'], 'Publisher': 'Oberon Books', 'Year': '2013', 'Language': 'en'}"
3,Insurrection: Holding History,9781559361576,"{'ISBN-13': '9781559361576', 'Title': 'Insurrection - Holding History', 'Authors': [""Robert O'Hara""], 'Publisher': 'Theatre Communications Grou', 'Year': '1999', 'Language': 'en'}"
4,Sleep Deprivation Chamber,9781559361262,"{'ISBN-13': '9781559361262', 'Title': 'Sleep Deprivation Chamber - A Theatre Piece', 'Authors': ['Adam P. Kennedy', 'Adrienne Kennedy'], 'Publisher': 'Theatre Communications Grou', 'Year': '1996', 'Language': 'en'}"
5,Jitney (August Wilson Century Cycle),9781559363044,"{'ISBN-13': '9781559363044', 'Title': 'August Wilson Century Cycle', 'Authors': ['August Wilson', 'Laurence Fishburne (III)'], 'Publisher': '', 'Year': '2007', 'Language': 'en'}"
6,In These Streets: Koi's Saga,9781517346218,"{'ISBN-13': '9781517346218', 'Title': ""In These Streets - Koi's Saga"", 'Authors': ['Empress Simone'], 'Publisher': 'CreateSpace', 'Year': '2015', 'Language': 'en'}"
7,The Law Office Reference Manual (McGraw-Hill Business Careers Paralegal Titles),9780073511832,"{'ISBN-13': '9780073511832', 'Title': 'The Law Office Reference Manual', 'Authors': ['Marilyn Satterwhite', 'Jo Ann Lee'], 'Publisher': 'McGraw-Hill Education', 'Year': '2006', 'Language': 'en'}"
8,Talk,9780787963781,"{'ISBN-13': '9780787963781', 'Title': 'How The Way We Talk Can Change The Way We Work - Seven Languages For Transformation', 'Authors': ['Robert Kegan', 'Lisa Laskow Lahey'], 'Publisher': 'John Wiley & Sons', 'Year': '2002', 'Language': 'en'}"
9,Crumbs from the Table of Joy and Other Plays,9781559362146,"{'ISBN-13': '9781559362146', 'Title': 'Crumbs From The Table Of Joy, And Other Plays', 'Authors': ['Lynn Nottage'], 'Publisher': 'Theatre Communications Grou', 'Year': '2004', 'Language': 'en'}"
