,0,1,2
0,The Night Watcher,9780786015153,"{'ISBN-13': '9780786015153', 'Title': 'The Night Watcher', 'Authors': ['John Lutz'], 'Publisher': 'Pinnacle Books', 'Year': '2002', 'Language': 'en'}"
1,Ceremonies in Dark Old Men: A Play,9780374507923,"{'ISBN-13': '9780374507923', 'Title': 'Ceremonies In Dark Old Men - A Play', 'Authors': ['Lonne Elder, III'], 'Publisher': 'Hill and Wang', 'Year': '1969', 'Language': 'en'}"
2,My Wife My Baby...And Him (My Son's Wife),9780983893554,"{'ISBN-13': '9780983893554', 'Title': 'My Wife My Baby... And Him', 'Authors': ['Shelia Lipsey'], 'Publisher': 'NorthStar', 'Year': '2014', 'Language': 'en'}"
3,The Book of Grace,9781559364058,"{'ISBN-13': '9781559364058', 'Title': 'The Book Of Grace', 'Authors': ['Suzan-Lori Parks'], 'Publisher': 'Theatre Communications Group', 'Year': '2015', 'Language': 'en'}"
4,"Not a Genuine Black Man: Or, How I Claimed My Piece of Ground in the Lily-White Suburbs",9781401302337,"{'ISBN-13': '9781401302337', 'Title': 'Not A Genuine Black Man - Or, How I Claimed My Piece Of Ground In The Lily-White Suburbs', 'Authors': ['Brian Copeland'], 'Publisher': 'Hachette Books', 'Year': '2006', 'Language': 'en'}"
5,The Captive Stage: Performance and the Proslavery Imagination of the Antebellum North (Theater: Theory/Text/Performance),9780472052264,"{'ISBN-13': '9780472052264', 'Title': 'The Captive Stage - Performance And The Proslavery Imagination Of The Antebellum North', 'Authors': ['Douglas A Jones'], 'Publisher': 'University of Michigan Press', 'Year': '2014', 'Language': 'en'}"
6,Welcome Speeches and More,9780687271924,"{'ISBN-13': '9780687271924', 'Title': 'Welcome Speeches And More', 'Authors': ['Carole Cupples'], 'Publisher': '', 'Year': '1993', 'Language': 'en'}"
7,Dark Infidelity,9781508975748,"{'ISBN-13': '9781508975748', 'Title': 'Dark Infidelity', 'Authors': ['Shawn Starr'], 'Publisher': 'CreateSpace', 'Year': '2015', 'Language': 'en'}"
8,Plays From the Boom Box Galaxy: Theater from the Hip Hop Generation,9781559362924,"{'ISBN-13': '9781559362924', 'Title': 'Plays From The Boom Box Galaxy - Theater From The Hip-Hop Generation', 'Authors': ['Kim Euell', 'Robert Alexander'], 'Publisher': '', 'Year': '2009', 'Language': 'en'}"
9,Faces of the Game 2 (Volume 2),9781946258038,"{'ISBN-13': '9781946258038', 'Title': 'Faces Of The Game 2', 'Authors': ['Mandi Mac'], 'Publisher': '', 'Year': '1985', 'Language': 'en'}"
