,0,1,2
0,The Original Folk and Fairy Tales of the Brothers Grimm: The Complete First Edition,9780691173221,"{'ISBN-13': '9780691173221', 'Title': 'The Original Folk And Fairy Tales Of The Brothers Grimm - The Complete First Edition', 'Authors': ['Jacob Grimm', 'Wilhelm Grimm'], 'Publisher': 'Princeton University Press', 'Year': '2016', 'Language': 'en'}"
1,For Whom the Bell Tolls,9780684803357,"{'ISBN-13': '9780684803357', 'Title': 'For Whom The Bell Tolls', 'Authors': ['Ernest Hemingway'], 'Publisher': 'Scribner', 'Year': '1995', 'Language': 'en'}"
2,Death of a Salesman (Penguin Plays),9780140481341,"{'ISBN-13': '9780140481341', 'Title': 'Death Of A Salesman', 'Authors': ['Arthur Miller'], 'Publisher': 'Penguin', 'Year': '1976', 'Language': 'en'}"
3,All Quiet on the Western Front,9780449213940,"{'ISBN-13': '9780449213940', 'Title': 'All Quiet On The Western Front', 'Authors': ['Erich Maria Remarque'], 'Publisher': 'All Quiet on the Western Front', 'Year': '1982', 'Language': 'en'}"
4,As I Lay Dying: The Corrected Text,9780679732259,"{'ISBN-13': '9780679732259', 'Title': 'As I Lay Dying - The Corrected Text', 'Authors': ['William Faulkner'], 'Publisher': 'Vintage', 'Year': '1990', 'Language': 'en'}"
5,The Iliad (Penguin Classics Deluxe Edition),9780140275360,"{'ISBN-13': '9780140275360', 'Title': 'The Iliad - (Penguin Classics Deluxe Edition)', 'Authors': ['Homer'], 'Publisher': 'Penguin', 'Year': '1998', 'Language': 'en'}"
6,On the Road,9780140283297,"{'ISBN-13': '9780140283297', 'Title': 'On The Road - (Penguin Classics Deluxe Edition)', 'Authors': ['Jack Kerouac'], 'Publisher': 'Penguin', 'Year': '1999', 'Language': 'en'}"
7,Alice's Adventures in Wonderland,9781503222687,"{'ISBN-13': '9781503222687', 'Title': ""Alice's Adventures In Wonderland"", 'Authors': ['Lewis Carroll'], 'Publisher': 'Createspace Independent Pub', 'Year': '2014', 'Language': 'en'}"
8,Cien años de soledad (Spanish Edition),9780307474728,"{'ISBN-13': '9780307474728', 'Title': 'Cien años de soledad', 'Authors': ['Gabriel García Márquez'], 'Publisher': 'Vintage Espanol', 'Year': '2009', 'Language': 'es'}"
9,Le Petit Prince (French Language Edition),9780156503006,"{'ISBN-13': '9780156503006', 'Title': 'Le petit prince', 'Authors': ['Antoine de Saint-Exupéry'], 'Publisher': 'Harvest Books', 'Year': '1971', 'Language': 'fr'}"
